query_id,query,k,precision,recall,f1,ndcg
25,agricultural technology companies,1000,0.487,0.487,0.487,0.5004929772163643
26,electric vehicle manufacturers,10,1.0,0.01,0.019801980198019802,1.0
26,electric vehicle manufacturers,50,1.0,0.05,0.09523809523809523,1.0
26,electric vehicle manufacturers,100,1.0,0.1,0.18181818181818182,1.0
26,electric vehicle manufacturers,500,0.986,0.493,0.6573333333333332,0.9883782456910839
26,electric vehicle manufacturers,1000,0.861,0.861,0.861,0.8824691077464764
27,biotech companies,10,1.0,0.01,0.019801980198019802,1.0
27,biotech companies,50,1.0,0.05,0.09523809523809523,1.0
27,biotech companies,100,0.98,0.098,0.17818181818181816,0.9843351159115478
27,biotech companies,500,0.882,0.441,0.5880000000000001,0.8972836697258633
27,biotech companies,1000,0.771,0.771,0.771,0.7974091770155879
28,digital transformation consultants,10,0.9,0.009,0.01782178217821782,0.9266360779006401
28,digital transformation consultants,50,0.88,0.044,0.0838095238095238,0.8971752476581917
28,digital transformation consultants,100,0.9,0.09,0.16363636363636364,0.9059258317176383
28,digital transformation consultants,500,0.806,0.403,0.5373333333333333,0.8210863670347136
28,digital transformation consultants,1000,0.674,0.674,0.674,0.7029179724612982
29,cloud computing providers,10,0.5,0.005,0.009900990099009901,0.49779626886687345
29,cloud computing providers,50,0.7,0.035,0.06666666666666667,0.6644350765393322
29,cloud computing providers,100,0.66,0.066,0.12000000000000001,0.6457785796063288
29,cloud computing providers,500,0.712,0.356,0.47466666666666657,0.6985424607236227
29,cloud computing providers,1000,0.75,0.75,0.75,0.7375108315796768
30,mobile app development companies,10,1.0,0.01,0.019801980198019802,1.0
30,mobile app development companies,50,1.0,0.05,0.09523809523809523,1.0
30,mobile app development companies,100,1.0,0.1,0.18181818181818182,1.0
30,mobile app development companies,500,0.98,0.49,0.6533333333333333,0.9830298258223414
30,mobile app development companies,1000,0.886,0.886,0.886,0.903309049411736
31,web design agencies,10,0.8,0.008,0.015841584158415842,0.7663491917568946
31,web design agencies,50,0.84,0.042,0.08,0.826801716257445
31,web design agencies,100,0.79,0.079,0.14363636363636365,0.7925740696934409
31,web design agencies,500,0.722,0.361,0.48133333333333334,0.736530259858182
31,web design agencies,1000,0.611,0.611,0.611,0.6360863391734096
32,SEO companies,10,1.0,0.01,0.019801980198019802,1.0
32,SEO companies,50,1.0,0.05,0.09523809523809523,1.0
32,SEO companies,100,0.99,0.099,0.18,0.9927306586159581
32,SEO companies,500,0.944,0.472,0.6293333333333333,0.9527252614987378
32,SEO companies,1000,0.739,0.739,0.739,0.7760719577032476
33,social media marketing agencies,10,0.9,0.009,0.01782178217821782,0.9052116356304493
33,social media marketing agencies,50,0.96,0.048,0.09142857142857141,0.9503023910677154
33,social media marketing agencies,100,0.96,0.096,0.17454545454545453,0.9545624410481571
33,social media marketing agencies,500,0.786,0.393,0.524,0.8102025561602989
33,social media marketing agencies,1000,0.605,0.605,0.605,0.6464067651159384
34,venture capital firms,10,1.0,0.01,0.019801980198019802,1.0
34,venture capital firms,50,0.96,0.048,0.09142857142857141,0.9664629143101481
34,venture capital firms,100,0.94,0.094,0.1709090909090909,0.949318829382013
34,venture capital firms,500,0.742,0.371,0.49466666666666664,0.7720095879668475
34,venture capital firms,1000,0.606,0.606,0.606,0.6445089933869024
35,private equity firms,10,1.0,0.01,0.019801980198019802,1.0
35,private equity firms,50,0.94,0.047,0.08952380952380952,0.9567580209829489
35,private equity firms,100,0.9,0.09,0.16363636363636364,0.920027356592404
35,private equity firms,500,0.808,0.404,0.5386666666666666,0.8263909677273238
35,private equity firms,1000,0.669,0.669,0.669,0.7003720090879136
36,investment banks,10,1.0,0.01,0.019801980198019802,1.0
36,investment banks,50,0.98,0.049,0.09333333333333334,0.9817480390694907
36,investment banks,100,0.94,0.094,0.1709090909090909,0.9515190671722752
36,investment banks,500,0.758,0.379,0.5053333333333333,0.790370678281593
36,investment banks,1000,0.557,0.557,0.557,0.605838449106799
37,insurance companies,10,0.9,0.009,0.01782178217821782,0.9266360779006401
37,insurance companies,50,0.92,0.046,0.08761904761904762,0.9167564453470162
37,insurance companies,100,0.94,0.094,0.1709090909090909,0.932704072014225
37,insurance companies,500,0.966,0.483,0.644,0.9603878924349519
37,insurance companies,1000,0.865,0.865,0.865,0.8782280660243516
38,real estate developers,10,0.8,0.008,0.015841584158415842,0.8263333286520083
38,real estate developers,50,0.88,0.044,0.0838095238095238,0.872744091815909
38,real estate developers,100,0.91,0.091,0.16545454545454544,0.8980789026895856
38,real estate developers,500,0.81,0.405,0.54,0.8214976479882018
38,real estate developers,1000,0.682,0.682,0.682,0.7078256631558242
39,property management companies,10,0.9,0.009,0.01782178217821782,0.9266360779006401
39,property management companies,50,0.98,0.049,0.09333333333333334,0.9741556643296639
39,property management companies,100,0.99,0.099,0.18,0.9840804922463936
39,property management companies,500,0.946,0.473,0.6306666666666666,0.95059715089572
39,property management companies,1000,0.871,0.871,0.871,0.8856894480570771
40,hospital management companies,10,1.0,0.01,0.019801980198019802,1.0
40,hospital management companies,50,0.96,0.048,0.09142857142857141,0.9687355822091568
40,hospital management companies,100,0.94,0.094,0.1709090909090909,0.9491928694168301
40,hospital management companies,500,0.72,0.36,0.4799999999999999,0.7601395765285828
40,hospital management companies,1000,0.509,0.509,0.509,0.5632775216352498
41,medical device manufacturers,10,1.0,0.01,0.019801980198019802,1.0
41,medical device manufacturers,50,1.0,0.05,0.09523809523809523,1.0
41,medical device manufacturers,100,1.0,0.1,0.18181818181818182,1.0
41,medical device manufacturers,500,0.994,0.497,0.6626666666666666,0.9951191606032774
41,medical device manufacturers,1000,0.896,0.896,0.8960000000000001,0.9127774223293929
42,telecommunications companies,10,0.9,0.009,0.01782178217821782,0.9363792118010483
42,telecommunications companies,50,0.82,0.041,0.07809523809523809,0.8490120497781913
42,telecommunications companies,100,0.83,0.083,0.15090909090909094,0.8467866265401084
42,telecommunications companies,500,0.758,0.379,0.5053333333333333,0.7749352718651764
42,telecommunications companies,1000,0.672,0.672,0.672,0.6948792247144459
43,internet service providers,10,0.9,0.009,0.01782178217821782,0.9363792118010483
43,internet service providers,50,0.96,0.048,0.09142857142857141,0.9602016367992227
43,internet service providers,100,0.98,0.098,0.17818181818181816,0.9754851368734221
43,internet service providers,500,0.866,0.433,0.5773333333333334,0.882623552051633
43,internet service providers,1000,0.747,0.747,0.747,0.7746610282415967
44,manufacturing automation companies,10,1.0,0.01,0.019801980198019802,1.0
44,manufacturing automation companies,50,0.96,0.048,0.09142857142857141,0.9632304502520115
44,manufacturing automation companies,100,0.96,0.096,0.17454545454545453,0.961457552242932
44,manufacturing automation companies,500,0.88,0.44,0.5866666666666667,0.8919789198916727
44,manufacturing automation companies,1000,0.767,0.767,0.767,0.7923742579165722
45,robotics companies,10,0.9,0.009,0.01782178217821782,0.8611375561264454
45,robotics companies,50,0.98,0.049,0.09333333333333334,0.9510821189928904
45,robotics companies,100,0.97,0.097,0.1763636363636364,0.9549348695479833
45,robotics companies,500,0.946,0.473,0.6306666666666666,0.9453829917688439
45,robotics companies,1000,0.875,0.875,0.875,0.8859012960817995
46,3D printing companies,10,1.0,0.01,0.019801980198019802,1.0
46,3D printing companies,50,1.0,0.05,0.09523809523809523,1.0
46,3D printing companies,100,1.0,0.1,0.18181818181818182,1.0
46,3D printing companies,500,0.996,0.498,0.664,0.9965048018515167
46,3D printing companies,1000,0.968,0.968,0.968,0.973236401068137
47,packaging companies,10,1.0,0.01,0.019801980198019802,1.0
47,packaging companies,50,0.98,0.049,0.09333333333333334,0.985963223074562
47,packaging companies,100,0.98,0.098,0.17818181818181816,0.9841495766662729
47,packaging companies,500,0.982,0.491,0.6546666666666667,0.9828632813291474
47,packaging companies,1000,0.923,0.923,0.923,0.9326950681184591
48,food processing companies,10,1.0,0.01,0.019801980198019802,1.0
48,food processing companies,50,0.98,0.049,0.09333333333333334,0.9828601867810848
48,food processing companies,100,0.99,0.099,0.18,0.9894422749760572
48,food processing companies,500,0.966,0.483,0.644,0.9686067723962823
48,food processing companies,1000,0.846,0.846,0.8459999999999999,0.866652385472716
49,beverage companies,10,1.0,0.01,0.019801980198019802,1.0
49,beverage companies,50,1.0,0.05,0.09523809523809523,1.0
49,beverage companies,100,1.0,0.1,0.18181818181818182,1.0
49,beverage companies,500,0.998,0.499,0.6653333333333333,0.9984124853346142
49,beverage companies,1000,0.915,0.915,0.915,0.9287267155185154
50,mining companies,10,1.0,0.01,0.019801980198019802,1.0
50,mining companies,50,0.98,0.049,0.09333333333333334,0.9790476232781448
50,mining companies,100,0.99,0.099,0.18,0.9870938248158221
50,mining companies,500,0.978,0.489,0.6519999999999999,0.9794053256509146
50,mining companies,1000,0.891,0.891,0.891,0.9059793535276425
51,oil and gas companies,10,1.0,0.01,0.019801980198019802,1.0
51,oil and gas companies,50,1.0,0.05,0.09523809523809523,1.0
51,oil and gas companies,100,1.0,0.1,0.18181818181818182,1.0
51,oil and gas companies,500,0.996,0.498,0.664,0.9960769681065433
51,oil and gas companies,1000,0.915,0.915,0.915,0.9284321359454453
52,energy storage companies,10,1.0,0.01,0.019801980198019802,1.0
52,energy storage companies,50,1.0,0.05,0.09523809523809523,1.0
52,energy storage companies,100,1.0,0.1,0.18181818181818182,1.0
52,energy storage companies,500,0.954,0.477,0.6359999999999999,0.9607185173217971
52,energy storage companies,1000,0.833,0.833,0.833,0.8558534666330821
53,waste management companies,10,1.0,0.01,0.019801980198019802,1.0
53,waste management companies,50,1.0,0.05,0.09523809523809523,1.0
53,waste management companies,100,1.0,0.1,0.18181818181818182,1.0
53,waste management companies,500,0.988,0.494,0.6586666666666667,0.9898307776613837
53,waste management companies,1000,0.934,0.934,0.934,0.94427526769091
54,water treatment companies,10,1.0,0.01,0.019801980198019802,1.0
54,water treatment companies,50,1.0,0.05,0.09523809523809523,1.0
54,water treatment companies,100,1.0,0.1,0.18181818181818182,1.0
54,water treatment companies,500,1.0,0.5,0.6666666666666666,1.0
54,water treatment companies,1000,0.985,0.985,0.985,0.9876947395005546
55,aerospace companies,10,1.0,0.01,0.019801980198019802,1.0
55,aerospace companies,50,1.0,0.05,0.09523809523809523,1.0
55,aerospace companies,100,0.99,0.099,0.18,0.992181659646492
55,aerospace companies,500,0.966,0.483,0.644,0.9710172781461166
55,aerospace companies,1000,0.877,0.877,0.8769999999999999,0.8945509849622323
56,defense contractors,10,1.0,0.01,0.019801980198019802,1.0
56,defense contractors,50,0.94,0.047,0.08952380952380952,0.9580413494846799
56,defense contractors,100,0.93,0.093,0.16909090909090907,0.944636964038165
56,defense contractors,500,0.856,0.428,0.5706666666666667,0.8716736487563335
56,defense contractors,1000,0.688,0.688,0.688,0.7232169433438742
57,transportation companies,10,0.9,0.009,0.01782178217821782,0.9052116356304493
57,transportation companies,50,0.78,0.039,0.07428571428571429,0.8103081661194399
57,transportation companies,100,0.69,0.069,0.12545454545454546,0.7298812924957098
57,transportation companies,500,0.556,0.278,0.3706666666666667,0.5849907798181696
57,transportation companies,1000,0.492,0.492,0.492,0.5184561778376312
58,shipping companies,10,0.9,0.009,0.01782178217821782,0.914856882358379
58,shipping companies,50,0.72,0.036,0.06857142857142856,0.7618749540830878
58,shipping companies,100,0.74,0.074,0.13454545454545455,0.7612862011956635
58,shipping companies,500,0.668,0.334,0.4453333333333334,0.6871413863811996
58,shipping companies,1000,0.538,0.538,0.538,0.5687029771668829
59,trucking companies,10,0.9,0.009,0.01782178217821782,0.9266360779006401
59,trucking companies,50,0.94,0.047,0.08952380952380952,0.9378317321838384
59,trucking companies,100,0.92,0.092,0.1672727272727273,0.9229482007568061
59,trucking companies,500,0.89,0.445,0.5933333333333334,0.8963291039317591
59,trucking companies,1000,0.774,0.774,0.774,0.7958973473354085
60,freight forwarding companies,10,1.0,0.01,0.019801980198019802,1.0
60,freight forwarding companies,50,0.94,0.047,0.08952380952380952,0.9449266646138479
60,freight forwarding companies,100,0.94,0.094,0.1709090909090909,0.9432363587740092
60,freight forwarding companies,500,0.89,0.445,0.5933333333333334,0.898033618588317
60,freight forwarding companies,1000,0.745,0.745,0.745,0.7715548876226643
61,warehousing companies,10,0.8,0.008,0.015841584158415842,0.8482378089219645
61,warehousing companies,50,0.92,0.046,0.08761904761904762,0.9174230968227186
61,warehousing companies,100,0.95,0.095,0.17272727272727273,0.9412615209133725
61,warehousing companies,500,0.834,0.417,0.556,0.8515102002846582
61,warehousing companies,1000,0.639,0.639,0.639,0.6791090602193456
62,cold storage companies,10,1.0,0.01,0.019801980198019802,1.0
62,cold storage companies,50,1.0,0.05,0.09523809523809523,1.0
62,cold storage companies,100,1.0,0.1,0.18181818181818182,1.0
62,cold storage companies,500,0.998,0.499,0.6653333333333333,0.9984140592311278
62,cold storage companies,1000,0.918,0.918,0.918,0.9318601918656131
63,retail technology companies,10,1.0,0.01,0.019801980198019802,1.0
63,retail technology companies,50,0.88,0.044,0.0838095238095238,0.9014990228649403
63,retail technology companies,100,0.9,0.09,0.16363636363636364,0.9092197467885579
63,retail technology companies,500,0.824,0.412,0.5493333333333332,0.837936499965883
63,retail technology companies,1000,0.654,0.654,0.654,0.688299681387845
64,point of sale systems providers,10,1.0,0.01,0.019801980198019802,1.0
64,point of sale systems providers,50,0.96,0.048,0.09142857142857141,0.9704615628163157
64,point of sale systems providers,100,0.97,0.097,0.1763636363636364,0.973931978432372
64,point of sale systems providers,500,0.956,0.478,0.6373333333333333,0.960037830133684
64,point of sale systems providers,1000,0.852,0.852,0.852,0.8706459806639663
65,inventory management software,10,1.0,0.01,0.019801980198019802,1.0
65,inventory management software,50,0.98,0.049,0.09333333333333334,0.9853307271990933
65,inventory management software,100,0.97,0.097,0.1763636363636364,0.9764243689012906
65,inventory management software,500,0.822,0.411,0.548,0.8468424274904544
65,inventory management software,1000,0.675,0.675,0.675,0.7119050103024096
66,customer relationship management (CRM) software,10,1.0,0.01,0.019801980198019802,1.0
66,customer relationship management (CRM) software,50,1.0,0.05,0.09523809523809523,1.0
66,customer relationship management (CRM) software,100,0.99,0.099,0.18,0.9924669316720286
66,customer relationship management (CRM) software,500,0.992,0.496,0.6613333333333333,0.9921452931577707
66,customer relationship management (CRM) software,1000,0.827,0.827,0.827,0.8534536342665678
67,enterprise resource planning (ERP) systems,10,0.9,0.009,0.01782178217821782,0.914856882358379
67,enterprise resource planning (ERP) systems,50,0.92,0.046,0.08761904761904762,0.9163744999490464
67,enterprise resource planning (ERP) systems,100,0.9,0.09,0.16363636363636364,0.9033897812904642
67,enterprise resource planning (ERP) systems,500,0.77,0.385,0.5133333333333333,0.7895806957542965
67,enterprise resource planning (ERP) systems,1000,0.637,0.637,0.637,0.6689715420442772
68,business intelligence (BI) companies,10,1.0,0.01,0.019801980198019802,1.0
68,business intelligence (BI) companies,50,0.98,0.049,0.09333333333333334,0.9833041757017094
68,business intelligence (BI) companies,100,0.95,0.095,0.17272727272727273,0.9599874596968894
68,business intelligence (BI) companies,500,0.916,0.458,0.6106666666666666,0.9250410657641271
68,business intelligence (BI) companies,1000,0.744,0.744,0.744,0.7759886833314332
69,IT consulting firms,10,0.8,0.008,0.015841584158415842,0.8389574121760602
69,IT consulting firms,50,0.86,0.043,0.0819047619047619,0.8665195748655656
69,IT consulting firms,100,0.83,0.083,0.15090909090909094,0.8422583298708047
69,IT consulting firms,500,0.682,0.341,0.4546666666666667,0.7063823620109917
69,IT consulting firms,1000,0.567,0.567,0.567,0.5984197562874516
70,cybersecurity solutions providers,10,0.4,0.004,0.007920792079207921,0.37183505243062814
70,cybersecurity solutions providers,50,0.46,0.023,0.04380952380952381,0.4345254347689465
70,cybersecurity solutions providers,100,0.47,0.047,0.08545454545454545,0.4530409682375486
70,cybersecurity solutions providers,500,0.502,0.251,0.33466666666666667,0.4960792798749464
70,cybersecurity solutions providers,1000,0.451,0.451,0.451,0.4554770666174857
71,cloud security providers,10,1.0,0.01,0.019801980198019802,1.0
71,cloud security providers,50,0.82,0.041,0.07809523809523809,0.8486646152531303
71,cloud security providers,100,0.76,0.076,0.13818181818181818,0.7914737178400217
71,cloud security providers,500,0.724,0.362,0.4826666666666667,0.7366077953280952
71,cloud security providers,1000,0.626,0.626,0.626,0.6501266484518362
72,managed service providers (MSPs),10,1.0,0.01,0.019801980198019802,1.0
72,managed service providers (MSPs),50,0.96,0.048,0.09142857142857141,0.9702407870732487
72,managed service providers (MSPs),100,0.96,0.096,0.17454545454545453,0.9660180048465115
72,managed service providers (MSPs),500,0.868,0.434,0.5786666666666667,0.8835474507781107
72,managed service providers (MSPs),1000,0.671,0.671,0.671,0.710170146343518
73,remote monitoring and management (RMM) software,10,0.9,0.009,0.01782178217821782,0.9216017310213247
73,remote monitoring and management (RMM) software,50,0.88,0.044,0.0838095238095238,0.8822759083512358
73,remote monitoring and management (RMM) software,100,0.81,0.081,0.14727272727272728,0.8267979110517546
73,remote monitoring and management (RMM) software,500,0.538,0.269,0.3586666666666667,0.5806871350273988
73,remote monitoring and management (RMM) software,1000,0.404,0.404,0.404,0.4483291236439835
74,data center providers,10,1.0,0.01,0.019801980198019802,1.0
74,data center providers,50,1.0,0.05,0.09523809523809523,1.0
74,data center providers,100,0.99,0.099,0.18,0.9916219580203905
74,data center providers,500,0.878,0.439,0.5853333333333334,0.8969540649042805
74,data center providers,1000,0.656,0.656,0.656,0.7010080786342234
75,web hosting companies,10,1.0,0.01,0.019801980198019802,1.0
75,web hosting companies,50,1.0,0.05,0.09523809523809523,1.0
75,web hosting companies,100,1.0,0.1,0.18181818181818182,1.0
75,web hosting companies,500,1.0,0.5,0.6666666666666666,1.0
75,web hosting companies,1000,0.869,0.869,0.869,0.8909046598874835
76,domain name registrars,10,1.0,0.01,0.019801980198019802,1.0
76,domain name registrars,50,1.0,0.05,0.09523809523809523,1.0
76,domain name registrars,100,1.0,0.1,0.18181818181818182,1.0
76,domain name registrars,500,1.0,0.5,0.6666666666666666,1.0
76,domain name registrars,1000,0.971,0.971,0.971,0.9758787361622159
77,content management systems (CMS),10,1.0,0.01,0.019801980198019802,1.0
77,content management systems (CMS),50,1.0,0.05,0.09523809523809523,1.0
77,content management systems (CMS),100,1.0,0.1,0.18181818181818182,1.0
77,content management systems (CMS),500,0.972,0.486,0.648,0.9756816404545116
77,content management systems (CMS),1000,0.899,0.899,0.899,0.9135764009920467
78,e-learning platforms,10,1.0,0.01,0.019801980198019802,1.0
78,e-learning platforms,50,1.0,0.05,0.09523809523809523,1.0
78,e-learning platforms,100,1.0,0.1,0.18181818181818182,1.0
78,e-learning platforms,500,0.988,0.494,0.6586666666666667,0.989452674384951
78,e-learning platforms,1000,0.945,0.945,0.945,0.9534539723570988
