query_id,query,k,precision,recall,f1,ndcg
15,logistics companies in the US,50,0.84,0.042,0.08,0.8766480406887155
15,logistics companies in the US,100,0.83,0.083,0.15090909090909094,0.8554437578300826
15,logistics companies in the US,300,0.7066666666666667,0.212,0.3261538461538461,0.7407888729306575
15,logistics companies in the US,500,0.662,0.331,0.4413333333333333,0.6927019823373011
15,logistics companies in the US,1000,0.532,0.532,0.532,0.5700714426247748
16,data analytics companies,10,0.9,0.009,0.01782178217821782,0.9305687780632227
16,data analytics companies,50,0.98,0.049,0.09333333333333334,0.9755410594964452
16,data analytics companies,100,0.99,0.099,0.18,0.9849338633440572
16,data analytics companies,300,0.9166666666666666,0.275,0.4230769230769231,0.9281000512363441
16,data analytics companies,500,0.9,0.45,0.6,0.9108039527765847
16,data analytics companies,1000,0.783,0.783,0.7829999999999999,0.806873897387827
17,cybersecurity firms,10,1.0,0.01,0.019801980198019802,1.0
17,cybersecurity firms,50,0.94,0.047,0.08952380952380952,0.9556128105943101
17,cybersecurity firms,100,0.95,0.095,0.17272727272727273,0.9579905212973988
17,cybersecurity firms,300,0.87,0.261,0.4015384615384615,0.8864697808297454
17,cybersecurity firms,500,0.8,0.4,0.5333333333333333,0.82383922132528
17,cybersecurity firms,1000,0.718,0.718,0.718,0.7441272106893383
18,financial services companies,10,0.8,0.008,0.015841584158415842,0.841492960259019
18,financial services companies,50,0.82,0.041,0.07809523809523809,0.822411422511412
18,financial services companies,100,0.75,0.075,0.13636363636363635,0.7678571541910485
18,financial services companies,300,0.7366666666666667,0.221,0.33999999999999997,0.747447748880088
18,financial services companies,500,0.632,0.316,0.42133333333333334,0.6583404488753627
18,financial services companies,1000,0.554,0.554,0.554,0.5804058747664995
19,retail chains in Europe,10,1.0,0.01,0.019801980198019802,1.0
19,retail chains in Europe,50,1.0,0.05,0.09523809523809523,1.0
19,retail chains in Europe,100,1.0,0.1,0.18181818181818182,1.0
19,retail chains in Europe,300,0.9833333333333333,0.295,0.4538461538461538,0.9861272153899294
19,retail chains in Europe,500,0.97,0.485,0.6466666666666666,0.9742559711718709
19,retail chains in Europe,1000,0.9,0.9,0.9,0.9141756692866128
20,construction companies,10,0.9,0.009,0.01782178217821782,0.9305687780632227
20,construction companies,50,0.92,0.046,0.08761904761904762,0.9175418385717069
20,construction companies,100,0.94,0.094,0.1709090909090909,0.9346147753229596
20,construction companies,300,0.9433333333333334,0.283,0.4353846153846154,0.9403925656379764
20,construction companies,500,0.952,0.476,0.6346666666666666,0.9484472396604258
20,construction companies,1000,0.857,0.857,0.857,0.8705420123130084
21,marketing agencies,10,0.5,0.005,0.009900990099009901,0.4368897419958061
21,marketing agencies,50,0.74,0.037,0.07047619047619047,0.675477863670943
21,marketing agencies,100,0.7,0.07,0.1272727272727273,0.671132851560643
21,marketing agencies,300,0.6833333333333333,0.205,0.31538461538461543,0.6723439311583083
21,marketing agencies,500,0.652,0.326,0.4346666666666667,0.6505910562482682
21,marketing agencies,1000,0.564,0.564,0.564,0.5760213116897341
22,human resources software,10,1.0,0.01,0.019801980198019802,1.0
22,human resources software,50,1.0,0.05,0.09523809523809523,1.0
22,human resources software,100,1.0,0.1,0.18181818181818182,1.0
22,human resources software,300,0.99,0.297,0.4569230769230769,0.991810016093705
22,human resources software,500,0.958,0.479,0.6386666666666667,0.9652319407422272
22,human resources software,1000,0.833,0.833,0.833,0.8564446440919871
23,supply chain management companies,10,1.0,0.01,0.019801980198019802,1.0
23,supply chain management companies,50,0.96,0.048,0.09142857142857141,0.9671297944960062
23,supply chain management companies,100,0.93,0.093,0.16909090909090907,0.9422973246686271
23,supply chain management companies,300,0.9633333333333334,0.289,0.44461538461538463,0.9634166834473594
23,supply chain management companies,500,0.92,0.46,0.6133333333333333,0.9279544496256902
23,supply chain management companies,1000,0.855,0.855,0.855,0.869863146974216
24,solar panel manufacturers,10,1.0,0.01,0.019801980198019802,1.0
24,solar panel manufacturers,50,1.0,0.05,0.09523809523809523,1.0
24,solar panel manufacturers,100,1.0,0.1,0.18181818181818182,1.0
24,solar panel manufacturers,300,0.9966666666666667,0.299,0.45999999999999996,0.9971766704831289
24,solar panel manufacturers,500,0.986,0.493,0.6573333333333332,0.9882843704183861
24,solar panel manufacturers,1000,0.93,0.93,0.93,0.9407708941373031
25,agricultural technology companies,10,0.9,0.009,0.01782178217821782,0.9363792118010483
25,agricultural technology companies,50,0.68,0.034,0.06476190476190476,0.7456895176876774
25,agricultural technology companies,100,0.7,0.07,0.1272727272727273,0.7360304344679226
25,agricultural technology companies,300,0.62,0.186,0.2861538461538461,0.646181107710954
25,agricultural technology companies,500,0.562,0.281,0.3746666666666667,0.5903128752902488
25,agricultural technology companies,1000,0.506,0.506,0.506,0.5311674291265955
26,electric vehicle manufacturers,10,1.0,0.01,0.019801980198019802,1.0
26,electric vehicle manufacturers,50,1.0,0.05,0.09523809523809523,1.0
26,electric vehicle manufacturers,100,1.0,0.1,0.18181818181818182,1.0
26,electric vehicle manufacturers,300,1.0,0.3,0.4615384615384615,1.0
26,electric vehicle manufacturers,500,1.0,0.5,0.6666666666666666,1.0
26,electric vehicle manufacturers,1000,0.953,0.953,0.953,0.9610011089104864
27,biotech companies,10,0.9,0.009,0.01782178217821782,0.7799082337019199
27,biotech companies,50,0.84,0.042,0.08,0.8005120182350016
27,biotech companies,100,0.91,0.091,0.16545454545454544,0.8693281965148887
27,biotech companies,300,0.93,0.279,0.42923076923076925,0.908038539022227
27,biotech companies,500,0.93,0.465,0.6200000000000001,0.9152797864950821
27,biotech companies,1000,0.843,0.843,0.843,0.848456846303567
28,digital transformation consultants,10,0.8,0.008,0.015841584158415842,0.8643145546088337
28,digital transformation consultants,50,0.96,0.048,0.09142857142857141,0.952201298732106
28,digital transformation consultants,100,0.98,0.098,0.17818181818181816,0.9705571152939344
28,digital transformation consultants,300,0.9633333333333334,0.289,0.44461538461538463,0.9621636152271166
28,digital transformation consultants,500,0.932,0.466,0.6213333333333333,0.9368814967130686
28,digital transformation consultants,1000,0.852,0.852,0.852,0.8668349065802309
29,cloud computing providers,10,0.9,0.009,0.01782178217821782,0.9216017310213247
29,cloud computing providers,50,0.88,0.044,0.0838095238095238,0.8972861476125779
29,cloud computing providers,100,0.78,0.078,0.14181818181818184,0.8142632206428974
29,cloud computing providers,300,0.92,0.276,0.4246153846153846,0.9127258423624193
29,cloud computing providers,500,0.948,0.474,0.632,0.9380818039450827
29,cloud computing providers,1000,0.915,0.915,0.915,0.9159967308822984
30,mobile app development companies,10,1.0,0.01,0.019801980198019802,1.0
30,mobile app development companies,50,1.0,0.05,0.09523809523809523,1.0
30,mobile app development companies,100,1.0,0.1,0.18181818181818182,1.0
30,mobile app development companies,300,1.0,0.3,0.4615384615384615,1.0
30,mobile app development companies,500,0.994,0.497,0.6626666666666666,0.9950966497804478
30,mobile app development companies,1000,0.918,0.918,0.918,0.9306341570819627
31,web design agencies,10,1.0,0.01,0.019801980198019802,1.0
31,web design agencies,50,0.92,0.046,0.08761904761904762,0.9363774163151933
31,web design agencies,100,0.91,0.091,0.16545454545454544,0.9231160913049251
31,web design agencies,300,0.89,0.267,0.4107692307692308,0.8996360131511486
31,web design agencies,500,0.86,0.43,0.5733333333333333,0.872017239267302
31,web design agencies,1000,0.687,0.687,0.687,0.7189624840034978
32,SEO companies,10,1.0,0.01,0.019801980198019802,1.0
32,SEO companies,50,1.0,0.05,0.09523809523809523,1.0
32,SEO companies,100,1.0,0.1,0.18181818181818182,1.0
32,SEO companies,300,0.98,0.294,0.4523076923076923,0.9839242824780561
32,SEO companies,500,0.958,0.479,0.6386666666666667,0.9645794175698363
32,SEO companies,1000,0.846,0.846,0.8459999999999999,0.8678472700069965
33,social media marketing agencies,10,1.0,0.01,0.019801980198019802,1.0
33,social media marketing agencies,50,1.0,0.05,0.09523809523809523,1.0
33,social media marketing agencies,100,0.99,0.099,0.18,0.9923087395220365
33,social media marketing agencies,300,0.9566666666666667,0.287,0.4415384615384615,0.9646089083118399
33,social media marketing agencies,500,0.876,0.438,0.584,0.8963624858707779
33,social media marketing agencies,1000,0.692,0.692,0.692,0.7319456746710715
34,venture capital firms,10,1.0,0.01,0.019801980198019802,1.0
34,venture capital firms,50,0.98,0.049,0.09333333333333334,0.9790476232781448
34,venture capital firms,100,0.98,0.098,0.17818181818181816,0.9791038153345769
34,venture capital firms,300,0.9533333333333334,0.286,0.43999999999999995,0.9578996331886191
34,venture capital firms,500,0.876,0.438,0.584,0.8928076299607023
34,venture capital firms,1000,0.734,0.734,0.734,0.7659578108239187
35,private equity firms,10,1.0,0.01,0.019801980198019802,1.0
35,private equity firms,50,1.0,0.05,0.09523809523809523,1.0
35,private equity firms,100,0.99,0.099,0.18,0.9916219580203905
35,private equity firms,300,0.9733333333333334,0.292,0.44923076923076916,0.9762638849530625
35,private equity firms,500,0.974,0.487,0.6493333333333333,0.9759993934802254
35,private equity firms,1000,0.864,0.864,0.864,0.8835621722857131
36,investment banks,10,1.0,0.01,0.019801980198019802,1.0
36,investment banks,50,1.0,0.05,0.09523809523809523,1.0
36,investment banks,100,1.0,0.1,0.18181818181818182,1.0
36,investment banks,300,1.0,0.3,0.4615384615384615,1.0
36,investment banks,500,0.982,0.491,0.6546666666666667,0.9854776313220683
36,investment banks,1000,0.644,0.644,0.644,0.6985849988896645
37,insurance companies,10,0.7,0.007,0.013861386138613862,0.7471589728148227
37,insurance companies,50,0.82,0.041,0.07809523809523809,0.8185744227257106
37,insurance companies,100,0.9,0.09,0.16363636363636364,0.8809074127852791
37,insurance companies,300,0.9333333333333333,0.28,0.4307692307692308,0.9197591993250671
37,insurance companies,500,0.948,0.474,0.632,0.9362003740295137
37,insurance companies,1000,0.922,0.922,0.922,0.9197542866397688
38,real estate developers,10,0.9,0.009,0.01782178217821782,0.9266360779006401
38,real estate developers,50,0.98,0.049,0.09333333333333334,0.9741556643296639
38,real estate developers,100,0.99,0.099,0.18,0.9840804922463936
38,real estate developers,300,0.9933333333333333,0.298,0.4584615384615384,0.9903262063577086
38,real estate developers,500,0.992,0.496,0.6613333333333333,0.990339928854244
38,real estate developers,1000,0.837,0.837,0.8370000000000001,0.8620741876210221
39,property management companies,10,0.9,0.009,0.01782178217821782,0.9052116356304493
39,property management companies,50,0.9,0.045,0.08571428571428572,0.8999189296340067
39,property management companies,100,0.91,0.091,0.16545454545454544,0.9076868643185494
39,property management companies,300,0.93,0.279,0.42923076923076925,0.9266329568697692
39,property management companies,500,0.932,0.466,0.6213333333333333,0.9291413790787153
39,property management companies,1000,0.887,0.887,0.887,0.8934288173815025
40,hospital management companies,10,1.0,0.01,0.019801980198019802,1.0
40,hospital management companies,50,1.0,0.05,0.09523809523809523,1.0
40,hospital management companies,100,1.0,0.1,0.18181818181818182,1.0
40,hospital management companies,300,0.97,0.291,0.44769230769230767,0.9760256389349835
40,hospital management companies,500,0.938,0.469,0.6253333333333332,0.9482633891315713
40,hospital management companies,1000,0.699,0.699,0.699,0.7426004436142487
41,medical device manufacturers,10,1.0,0.01,0.019801980198019802,1.0
41,medical device manufacturers,50,1.0,0.05,0.09523809523809523,1.0
41,medical device manufacturers,100,1.0,0.1,0.18181818181818182,1.0
41,medical device manufacturers,300,1.0,0.3,0.4615384615384615,1.0
41,medical device manufacturers,500,0.998,0.499,0.6653333333333333,0.9983179998662863
41,medical device manufacturers,1000,0.956,0.956,0.956,0.9634213716545971
42,telecommunications companies,10,1.0,0.01,0.019801980198019802,1.0
42,telecommunications companies,50,0.9,0.045,0.08571428571428572,0.9225009687846363
42,telecommunications companies,100,0.83,0.083,0.15090909090909094,0.8604636361237301
42,telecommunications companies,300,0.7166666666666667,0.215,0.33076923076923076,0.74993031224353
42,telecommunications companies,500,0.744,0.372,0.496,0.7611739507992412
42,telecommunications companies,1000,0.811,0.811,0.811,0.8113173418871001
43,internet service providers,10,0.9,0.009,0.01782178217821782,0.9052116356304493
43,internet service providers,50,0.98,0.049,0.09333333333333334,0.9666083514034186
43,internet service providers,100,0.98,0.098,0.17818181818181816,0.9713463013352428
43,internet service providers,300,0.9833333333333333,0.295,0.4538461538461538,0.9794820929895187
43,internet service providers,500,0.968,0.484,0.6453333333333333,0.9681545520957877
43,internet service providers,1000,0.873,0.873,0.8729999999999999,0.8887768481961641
44,manufacturing automation companies,10,1.0,0.01,0.019801980198019802,1.0
44,manufacturing automation companies,50,1.0,0.05,0.09523809523809523,1.0
44,manufacturing automation companies,100,0.94,0.094,0.1709090909090909,0.9542051486571669
44,manufacturing automation companies,300,0.92,0.276,0.4246153846153846,0.9298758468802121
44,manufacturing automation companies,500,0.914,0.457,0.6093333333333334,0.9216823224133994
44,manufacturing automation companies,1000,0.824,0.824,0.824,0.8422419962315176
45,robotics companies,10,0.9,0.009,0.01782178217821782,0.7799082337019199
45,robotics companies,50,0.96,0.048,0.09142857142857141,0.9068170263438563
45,robotics companies,100,0.97,0.097,0.1763636363636364,0.934934114003886
45,robotics companies,300,0.98,0.294,0.4523076923076923,0.9630873622260396
45,robotics companies,500,0.968,0.484,0.6453333333333333,0.9587845407486479
45,robotics companies,1000,0.889,0.889,0.889,0.8959886016727581
46,3D printing companies,10,1.0,0.01,0.019801980198019802,1.0
46,3D printing companies,50,1.0,0.05,0.09523809523809523,1.0
46,3D printing companies,100,1.0,0.1,0.18181818181818182,1.0
46,3D printing companies,300,1.0,0.3,0.4615384615384615,1.0
46,3D printing companies,500,0.998,0.499,0.6653333333333333,0.9983623830745284
46,3D printing companies,1000,0.982,0.982,0.982,0.9849748672681146
47,packaging companies,10,1.0,0.01,0.019801980198019802,1.0
47,packaging companies,50,1.0,0.05,0.09523809523809523,1.0
47,packaging companies,100,1.0,0.1,0.18181818181818182,1.0
47,packaging companies,300,0.99,0.297,0.4569230769230769,0.9918694955926258
47,packaging companies,500,0.984,0.492,0.656,0.9862905746343642
47,packaging companies,1000,0.954,0.954,0.954,0.9602715078374788
48,food processing companies,10,1.0,0.01,0.019801980198019802,1.0
48,food processing companies,50,1.0,0.05,0.09523809523809523,1.0
48,food processing companies,100,1.0,0.1,0.18181818181818182,1.0
48,food processing companies,300,0.99,0.297,0.4569230769230769,0.9914322192452727
48,food processing companies,500,0.988,0.494,0.6586666666666667,0.9894214531968901
48,food processing companies,1000,0.9,0.9,0.9,0.9152937747083438
49,beverage companies,10,1.0,0.01,0.019801980198019802,1.0
49,beverage companies,50,1.0,0.05,0.09523809523809523,1.0
49,beverage companies,100,1.0,0.1,0.18181818181818182,1.0
49,beverage companies,300,1.0,0.3,0.4615384615384615,1.0
49,beverage companies,500,0.998,0.499,0.6653333333333333,0.9982959870933108
49,beverage companies,1000,0.967,0.967,0.967,0.9725961460193691
50,mining companies,10,1.0,0.01,0.019801980198019802,1.0
50,mining companies,50,1.0,0.05,0.09523809523809523,1.0
50,mining companies,100,1.0,0.1,0.18181818181818182,1.0
50,mining companies,300,1.0,0.3,0.4615384615384615,1.0
50,mining companies,500,1.0,0.5,0.6666666666666666,1.0
50,mining companies,1000,0.976,0.976,0.976,0.9801743847288916
51,oil and gas companies,10,1.0,0.01,0.019801980198019802,1.0
51,oil and gas companies,50,1.0,0.05,0.09523809523809523,1.0
51,oil and gas companies,100,1.0,0.1,0.18181818181818182,1.0
51,oil and gas companies,300,1.0,0.3,0.4615384615384615,1.0
51,oil and gas companies,500,0.998,0.499,0.6653333333333333,0.9983835902714701
51,oil and gas companies,1000,0.979,0.979,0.979,0.9825227100086844
52,energy storage companies,10,1.0,0.01,0.019801980198019802,1.0
52,energy storage companies,50,1.0,0.05,0.09523809523809523,1.0
52,energy storage companies,100,1.0,0.1,0.18181818181818182,1.0
52,energy storage companies,300,0.9766666666666667,0.293,0.45076923076923076,0.9812226079704072
52,energy storage companies,500,0.948,0.474,0.632,0.9560858909810276
52,energy storage companies,1000,0.835,0.835,0.835,0.8571149845935935
53,waste management companies,10,1.0,0.01,0.019801980198019802,1.0
53,waste management companies,50,1.0,0.05,0.09523809523809523,1.0
53,waste management companies,100,1.0,0.1,0.18181818181818182,1.0
53,waste management companies,300,0.9966666666666667,0.299,0.45999999999999996,0.9973885090774849
53,waste management companies,500,0.996,0.498,0.664,0.9966383374607318
53,waste management companies,1000,0.979,0.979,0.979,0.9823747429279645
54,water treatment companies,10,1.0,0.01,0.019801980198019802,1.0
54,water treatment companies,50,1.0,0.05,0.09523809523809523,1.0
54,water treatment companies,100,1.0,0.1,0.18181818181818182,1.0
54,water treatment companies,300,1.0,0.3,0.4615384615384615,1.0
54,water treatment companies,500,1.0,0.5,0.6666666666666666,1.0
54,water treatment companies,1000,0.996,0.996,0.996,0.9967279244822633
55,aerospace companies,10,1.0,0.01,0.019801980198019802,1.0
55,aerospace companies,50,1.0,0.05,0.09523809523809523,1.0
55,aerospace companies,100,1.0,0.1,0.18181818181818182,1.0
55,aerospace companies,300,0.9866666666666667,0.296,0.4553846153846154,0.989208254910509
55,aerospace companies,500,0.982,0.491,0.6546666666666667,0.9846200645447679
55,aerospace companies,1000,0.918,0.918,0.918,0.9300002463218379
56,defense contractors,10,1.0,0.01,0.019801980198019802,1.0
56,defense contractors,50,1.0,0.05,0.09523809523809523,1.0
56,defense contractors,100,0.99,0.099,0.18,0.9926790726320186
56,defense contractors,300,0.9566666666666667,0.287,0.4415384615384615,0.963391036626472
56,defense contractors,500,0.944,0.472,0.6293333333333333,0.9510389497984646
56,defense contractors,1000,0.786,0.786,0.786,0.8147226162085677
57,transportation companies,10,0.8,0.008,0.015841584158415842,0.7877736340270854
57,transportation companies,50,0.84,0.042,0.08,0.8295758226440609
57,transportation companies,100,0.9,0.09,0.16363636363636364,0.8792696428997945
57,transportation companies,300,0.7366666666666667,0.221,0.33999999999999997,0.7550135489870187
57,transportation companies,500,0.626,0.313,0.41733333333333333,0.6580260768978162
57,transportation companies,1000,0.476,0.476,0.476,0.516779489879345
58,shipping companies,10,0.9,0.009,0.01782178217821782,0.7799082337019199
58,shipping companies,50,0.94,0.047,0.08952380952380952,0.8904061248907734
58,shipping companies,100,0.88,0.088,0.16,0.863670638905389
58,shipping companies,300,0.79,0.237,0.36461538461538456,0.7987168037363406
58,shipping companies,500,0.71,0.355,0.47333333333333333,0.7304260310202051
58,shipping companies,1000,0.573,0.573,0.573,0.6056264654934786
59,trucking companies,10,1.0,0.01,0.019801980198019802,1.0
59,trucking companies,50,0.98,0.049,0.09333333333333334,0.9790476232781448
59,trucking companies,100,0.97,0.097,0.1763636363636364,0.9709160176656955
59,trucking companies,300,0.9766666666666667,0.293,0.45076923076923076,0.9765391206539775
59,trucking companies,500,0.976,0.488,0.6506666666666666,0.9760723604658248
59,trucking companies,1000,0.905,0.905,0.905,0.9169075936569888
60,freight forwarding companies,10,0.9,0.009,0.01782178217821782,0.8611375561264454
60,freight forwarding companies,50,0.98,0.049,0.09333333333333334,0.9510821189928904
60,freight forwarding companies,100,0.99,0.099,0.18,0.9698677266881143
60,freight forwarding companies,300,0.9666666666666667,0.29,0.4461538461538462,0.9620073704303591
60,freight forwarding companies,500,0.968,0.484,0.6453333333333333,0.9645857358408013
60,freight forwarding companies,1000,0.863,0.863,0.863,0.8777111522743015
61,warehousing companies,10,1.0,0.01,0.019801980198019802,1.0
61,warehousing companies,50,0.96,0.048,0.09142857142857141,0.9696329365911638
61,warehousing companies,100,0.96,0.096,0.17454545454545453,0.9667210056953867
61,warehousing companies,300,0.8766666666666667,0.263,0.4046153846153846,0.8958190529050267
61,warehousing companies,500,0.802,0.401,0.5346666666666667,0.828671417869727
61,warehousing companies,1000,0.597,0.597,0.597,0.6439484781021274
62,cold storage companies,10,1.0,0.01,0.019801980198019802,1.0
62,cold storage companies,50,1.0,0.05,0.09523809523809523,1.0
62,cold storage companies,100,1.0,0.1,0.18181818181818182,1.0
62,cold storage companies,300,1.0,0.3,0.4615384615384615,1.0
62,cold storage companies,500,0.998,0.499,0.6653333333333333,0.9983710043511292
62,cold storage companies,1000,0.95,0.95,0.9500000000000001,0.9586393303712035
63,retail technology companies,10,0.9,0.009,0.01782178217821782,0.9305687780632227
63,retail technology companies,50,0.98,0.049,0.09333333333333334,0.9755410594964452
63,retail technology companies,100,0.97,0.097,0.1763636363636364,0.9695871680980308
63,retail technology companies,300,0.9433333333333334,0.283,0.4353846153846154,0.9488206195674882
63,retail technology companies,500,0.882,0.441,0.5880000000000001,0.8971394259658291
63,retail technology companies,1000,0.72,0.72,0.72,0.7532692623630312
64,point of sale systems providers,10,1.0,0.01,0.019801980198019802,1.0
64,point of sale systems providers,50,1.0,0.05,0.09523809523809523,1.0
64,point of sale systems providers,100,0.98,0.098,0.17818181818181816,0.9856230280491993
64,point of sale systems providers,300,0.97,0.291,0.44769230769230767,0.974148244177221
64,point of sale systems providers,500,0.958,0.479,0.6386666666666667,0.9631137422640664
64,point of sale systems providers,1000,0.886,0.886,0.886,0.9004704105195516
65,inventory management software,10,1.0,0.01,0.019801980198019802,1.0
65,inventory management software,50,1.0,0.05,0.09523809523809523,1.0
65,inventory management software,100,0.99,0.099,0.18,0.9916621531950969
65,inventory management software,300,0.9166666666666666,0.275,0.4230769230769231,0.9305103096053751
65,inventory management software,500,0.85,0.425,0.5666666666666667,0.871968610066178
65,inventory management software,1000,0.696,0.696,0.696,0.7317280276170872
66,customer relationship management (CRM) software,10,1.0,0.01,0.019801980198019802,1.0
66,customer relationship management (CRM) software,50,1.0,0.05,0.09523809523809523,1.0
