query_id,query,k,precision,recall,f1,ndcg
12,manufacturing in Baden-Württemberg,50,0.72,0.036,0.06857142857142856,0.7554813107252002
12,manufacturing in Baden-Württemberg,100,0.8,0.08,0.14545454545454545,0.8021742654150609
12,manufacturing in Baden-Württemberg,500,0.75,0.375,0.5,0.7591304383391981
12,manufacturing in Baden-Württemberg,1000,0.664,0.664,0.664,0.6824260552600367
13,e-commerce platforms,10,0.6,0.006,0.011881188118811881,0.5993294818993699
13,e-commerce platforms,50,0.78,0.039,0.07428571428571429,0.731008613647505
13,e-commerce platforms,100,0.86,0.086,0.15636363636363637,0.8106063192492787
13,e-commerce platforms,500,0.918,0.459,0.612,0.8988573627296416
13,e-commerce platforms,1000,0.737,0.737,0.737,0.7553902022950755
14,pharmaceutical companies,10,1.0,0.01,0.019801980198019802,1.0
14,pharmaceutical companies,50,0.98,0.049,0.09333333333333334,0.9843500333548646
14,pharmaceutical companies,100,0.94,0.094,0.1709090909090909,0.9495948876921337
14,pharmaceutical companies,500,0.916,0.458,0.6106666666666666,0.9237958599876994
14,pharmaceutical companies,1000,0.832,0.832,0.832,0.8502727813371628
15,logistics companies in the US,10,0.5,0.005,0.009900990099009901,0.5141863642577489
15,logistics companies in the US,50,0.78,0.039,0.07428571428571429,0.7254291603804568
15,logistics companies in the US,100,0.73,0.073,0.13272727272727272,0.7092189938600608
15,logistics companies in the US,500,0.63,0.315,0.42,0.639647565816673
15,logistics companies in the US,1000,0.51,0.51,0.51,0.5340174026594332
16,data analytics companies,10,0.9,0.009,0.01782178217821782,0.933745776545611
16,data analytics companies,50,0.9,0.045,0.08571428571428572,0.9138557488158476
16,data analytics companies,100,0.93,0.093,0.16909090909090907,0.930514082199474
16,data analytics companies,500,0.878,0.439,0.5853333333333334,0.8867421018274138
16,data analytics companies,1000,0.763,0.763,0.763,0.7859960106815338
17,cybersecurity firms,10,0.8,0.008,0.015841584158415842,0.8454256604216017
17,cybersecurity firms,50,0.76,0.038,0.07238095238095238,0.7806259726806357
17,cybersecurity firms,100,0.78,0.078,0.14181818181818184,0.7884695714219734
17,cybersecurity firms,500,0.756,0.378,0.5040000000000001,0.7621445203879997
17,cybersecurity firms,1000,0.693,0.693,0.693,0.7066938553420954
18,financial services companies,10,0.6,0.006,0.011881188118811881,0.7222954974312066
18,financial services companies,50,0.64,0.032,0.06095238095238095,0.6835001773184785
18,financial services companies,100,0.48,0.048,0.08727272727272727,0.5438959915046415
18,financial services companies,500,0.406,0.203,0.27066666666666667,0.4342635771701899
18,financial services companies,1000,0.348,0.348,0.348,0.37277548948130346
19,retail chains in Europe,10,1.0,0.01,0.019801980198019802,1.0
19,retail chains in Europe,50,1.0,0.05,0.09523809523809523,1.0
19,retail chains in Europe,100,1.0,0.1,0.18181818181818182,1.0
19,retail chains in Europe,500,0.986,0.493,0.6573333333333332,0.9878607622509157
19,retail chains in Europe,1000,0.849,0.849,0.849,0.872433016703428
20,construction companies,10,0.8,0.008,0.015841584158415842,0.7015099647232446
20,construction companies,50,0.82,0.041,0.07809523809523809,0.7837672559096545
20,construction companies,100,0.85,0.085,0.15454545454545457,0.8198309205891344
20,construction companies,500,0.822,0.411,0.548,0.8180809240079618
20,construction companies,1000,0.75,0.75,0.75,0.7588905350105242
21,marketing agencies,10,0.7,0.007,0.013861386138613862,0.6371130896657825
21,marketing agencies,50,0.82,0.041,0.07809523809523809,0.7808115414985367
21,marketing agencies,100,0.8,0.08,0.14545454545454545,0.7813398672509392
21,marketing agencies,500,0.64,0.32,0.4266666666666667,0.6533361334467473
21,marketing agencies,1000,0.545,0.545,0.545,0.5670285668673279
22,human resources software,10,1.0,0.01,0.019801980198019802,1.0
22,human resources software,50,1.0,0.05,0.09523809523809523,1.0
22,human resources software,100,0.99,0.099,0.18,0.9919790143335538
22,human resources software,500,0.956,0.478,0.6373333333333333,0.9621696529433865
22,human resources software,1000,0.779,0.779,0.779,0.810907076407015
23,supply chain management companies,10,1.0,0.01,0.019801980198019802,1.0
23,supply chain management companies,50,1.0,0.05,0.09523809523809523,1.0
23,supply chain management companies,100,1.0,0.1,0.18181818181818182,1.0
23,supply chain management companies,500,0.966,0.483,0.644,0.9715529385756804
23,supply chain management companies,1000,0.851,0.851,0.851,0.8730359669237795
24,solar panel manufacturers,10,1.0,0.01,0.019801980198019802,1.0
24,solar panel manufacturers,50,1.0,0.05,0.09523809523809523,1.0
24,solar panel manufacturers,100,1.0,0.1,0.18181818181818182,1.0
24,solar panel manufacturers,500,0.988,0.494,0.6586666666666667,0.9901101241683905
24,solar panel manufacturers,1000,0.871,0.871,0.871,0.8907908106256196
25,agricultural technology companies,10,0.6,0.006,0.011881188118811881,0.5716349530699038
25,agricultural technology companies,50,0.38,0.019,0.03619047619047619,0.4081982723324542
25,agricultural technology companies,100,0.38,0.038,0.06909090909090909,0.39842598301867466
25,agricultural technology companies,500,0.382,0.191,0.2546666666666667,0.3885649613372491
25,agricultural technology companies,1000,0.367,0.367,0.367,0.37333354130227814
26,electric vehicle manufacturers,10,1.0,0.01,0.019801980198019802,1.0
26,electric vehicle manufacturers,50,1.0,0.05,0.09523809523809523,1.0
26,electric vehicle manufacturers,100,1.0,0.1,0.18181818181818182,1.0
26,electric vehicle manufacturers,500,0.996,0.498,0.664,0.9967779485522503
26,electric vehicle manufacturers,1000,0.915,0.915,0.915,0.929123998397318
27,biotech companies,10,1.0,0.01,0.019801980198019802,1.0
27,biotech companies,50,0.98,0.049,0.09333333333333334,0.9858821775362445
27,biotech companies,100,0.98,0.098,0.17818181818181816,0.9839287524365082
27,biotech companies,500,0.924,0.462,0.616,0.9339066825285463
27,biotech companies,1000,0.749,0.749,0.749,0.7820578638649768
28,digital transformation consultants,10,1.0,0.01,0.019801980198019802,1.0
28,digital transformation consultants,50,0.98,0.049,0.09333333333333334,0.9857115326074308
28,digital transformation consultants,100,0.98,0.098,0.17818181818181816,0.9835777423083236
28,digital transformation consultants,500,0.932,0.466,0.6213333333333333,0.9418814591051627
28,digital transformation consultants,1000,0.802,0.802,0.802,0.8279533899905405
29,cloud computing providers,10,1.0,0.01,0.019801980198019802,1.0
29,cloud computing providers,50,0.7,0.035,0.06666666666666667,0.768267611049407
29,cloud computing providers,100,0.76,0.076,0.13818181818181818,0.7869189803928702
29,cloud computing providers,500,0.7,0.35,0.4666666666666667,0.718284771695502
29,cloud computing providers,1000,0.687,0.687,0.687,0.7000811637500571
30,mobile app development companies,10,1.0,0.01,0.019801980198019802,1.0
30,mobile app development companies,50,0.98,0.049,0.09333333333333334,0.9862624056311926
30,mobile app development companies,100,0.99,0.099,0.18,0.9915379624046152
30,mobile app development companies,500,0.98,0.49,0.6533333333333333,0.9826242387687691
30,mobile app development companies,1000,0.894,0.894,0.894,0.9100006481169008
31,web design agencies,10,0.9,0.009,0.01782178217821782,0.7799082337019199
31,web design agencies,50,0.88,0.044,0.0838095238095238,0.833789926285877
31,web design agencies,100,0.88,0.088,0.16,0.8517869560330729
31,web design agencies,500,0.78,0.39,0.5200000000000001,0.7858711170374482
31,web design agencies,1000,0.633,0.633,0.633,0.6589894241037502
32,SEO companies,10,1.0,0.01,0.019801980198019802,1.0
32,SEO companies,50,1.0,0.05,0.09523809523809523,1.0
32,SEO companies,100,1.0,0.1,0.18181818181818182,1.0
32,SEO companies,500,0.986,0.493,0.6573333333333332,0.9882768227922836
32,SEO companies,1000,0.882,0.882,0.882,0.9004845934412963
33,social media marketing agencies,10,1.0,0.01,0.019801980198019802,1.0
33,social media marketing agencies,50,1.0,0.05,0.09523809523809523,1.0
33,social media marketing agencies,100,0.98,0.098,0.17818181818181816,0.9847512811222395
33,social media marketing agencies,500,0.922,0.461,0.6146666666666667,0.9331153054040294
33,social media marketing agencies,1000,0.669,0.669,0.669,0.7132142198307062
34,venture capital firms,10,1.0,0.01,0.019801980198019802,1.0
34,venture capital firms,50,0.98,0.049,0.09333333333333334,0.9857983371847121
34,venture capital firms,100,0.93,0.093,0.16909090909090907,0.9460402978605168
34,venture capital firms,500,0.86,0.43,0.5733333333333333,0.8748524440478793
34,venture capital firms,1000,0.68,0.68,0.68,0.7161591187338242
35,private equity firms,10,1.0,0.01,0.019801980198019802,1.0
35,private equity firms,50,0.96,0.048,0.09142857142857141,0.9622496937632866
35,private equity firms,100,0.98,0.098,0.17818181818181816,0.9767466921764926
35,private equity firms,500,0.972,0.486,0.648,0.9721741972832794
35,private equity firms,1000,0.867,0.867,0.867,0.8840939783003818
36,investment banks,10,1.0,0.01,0.019801980198019802,1.0
36,investment banks,50,0.84,0.042,0.08,0.8761444637175259
36,investment banks,100,0.86,0.086,0.15636363636363637,0.8791256716346211
36,investment banks,500,0.734,0.367,0.48933333333333334,0.7571053256676884
36,investment banks,1000,0.607,0.607,0.607,0.6402923304910253
37,insurance companies,10,1.0,0.01,0.019801980198019802,1.0
37,insurance companies,50,0.98,0.049,0.09333333333333334,0.9846298672989356
37,insurance companies,100,0.97,0.097,0.1763636363636364,0.9748362336453112
37,insurance companies,500,0.962,0.481,0.6413333333333333,0.9634356502488788
37,insurance companies,1000,0.921,0.921,0.9209999999999999,0.9288031912115005
38,real estate developers,10,1.0,0.01,0.019801980198019802,1.0
38,real estate developers,50,1.0,0.05,0.09523809523809523,1.0
38,real estate developers,100,0.99,0.099,0.18,0.9926063892180508
38,real estate developers,500,0.918,0.459,0.612,0.9289053862865572
38,real estate developers,1000,0.763,0.763,0.763,0.7935978675943188
39,property management companies,10,1.0,0.01,0.019801980198019802,1.0
39,property management companies,50,1.0,0.05,0.09523809523809523,1.0
39,property management companies,100,0.99,0.099,0.18,0.9921269665246687
39,property management companies,500,0.958,0.479,0.6386666666666667,0.9640277972324054
39,property management companies,1000,0.854,0.854,0.854,0.8740673787035025
40,hospital management companies,10,1.0,0.01,0.019801980198019802,1.0
40,hospital management companies,50,0.98,0.049,0.09333333333333334,0.9854314065074474
40,hospital management companies,100,0.97,0.097,0.1763636363636364,0.9753199689187257
40,hospital management companies,500,0.676,0.338,0.4506666666666667,0.7248648688762972
40,hospital management companies,1000,0.518,0.518,0.518,0.5702987516766168
41,medical device manufacturers,10,1.0,0.01,0.019801980198019802,1.0
41,medical device manufacturers,50,1.0,0.05,0.09523809523809523,1.0
41,medical device manufacturers,100,1.0,0.1,0.18181818181818182,1.0
41,medical device manufacturers,500,1.0,0.5,0.6666666666666666,1.0
41,medical device manufacturers,1000,0.936,0.936,0.936,0.946850098841574
42,telecommunications companies,10,1.0,0.01,0.019801980198019802,1.0
42,telecommunications companies,50,0.98,0.049,0.09333333333333334,0.9855282772907894
42,telecommunications companies,100,0.95,0.095,0.17272727272727273,0.9593557110204575
42,telecommunications companies,500,0.816,0.408,0.5439999999999999,0.8387812936319299
42,telecommunications companies,1000,0.664,0.664,0.664,0.6999431740822362
43,internet service providers,10,1.0,0.01,0.019801980198019802,1.0
43,internet service providers,50,1.0,0.05,0.09523809523809523,1.0
43,internet service providers,100,0.99,0.099,0.18,0.9926063892180508
43,internet service providers,500,0.95,0.475,0.6333333333333334,0.9583090544345522
43,internet service providers,1000,0.799,0.799,0.799,0.8282409470541637
44,manufacturing automation companies,10,1.0,0.01,0.019801980198019802,1.0
44,manufacturing automation companies,50,0.78,0.039,0.07428571428571429,0.8235213521862674
44,manufacturing automation companies,100,0.82,0.082,0.14909090909090908,0.8383176577827894
44,manufacturing automation companies,500,0.794,0.397,0.5293333333333334,0.8047131705696907
44,manufacturing automation companies,1000,0.743,0.743,0.743,0.7567366561938195
45,robotics companies,10,1.0,0.01,0.019801980198019802,1.0
45,robotics companies,50,0.96,0.048,0.09142857142857141,0.9677382133297919
45,robotics companies,100,0.96,0.096,0.17454545454545453,0.9644900512271007
45,robotics companies,500,0.958,0.479,0.6386666666666667,0.9592204844532102
45,robotics companies,1000,0.852,0.852,0.852,0.869923969100066
46,3D printing companies,10,1.0,0.01,0.019801980198019802,1.0
46,3D printing companies,50,1.0,0.05,0.09523809523809523,1.0
46,3D printing companies,100,1.0,0.1,0.18181818181818182,1.0
46,3D printing companies,500,0.998,0.499,0.6653333333333333,0.9982520890798736
46,3D printing companies,1000,0.983,0.983,0.983,0.9858265261784872
47,packaging companies,10,1.0,0.01,0.019801980198019802,1.0
47,packaging companies,50,1.0,0.05,0.09523809523809523,1.0
47,packaging companies,100,1.0,0.1,0.18181818181818182,1.0
47,packaging companies,500,0.986,0.493,0.6573333333333332,0.9885236497127896
47,packaging companies,1000,0.961,0.961,0.961,0.9664908758503808
48,food processing companies,10,1.0,0.01,0.019801980198019802,1.0
48,food processing companies,50,0.96,0.048,0.09142857142857141,0.971052986074799
48,food processing companies,100,0.92,0.092,0.1672727272727273,0.936146016277309
48,food processing companies,500,0.91,0.455,0.6066666666666667,0.9183842716839433
48,food processing companies,1000,0.805,0.805,0.805,0.8266837365338693
49,beverage companies,10,1.0,0.01,0.019801980198019802,1.0
49,beverage companies,50,1.0,0.05,0.09523809523809523,1.0
49,beverage companies,100,1.0,0.1,0.18181818181818182,1.0
49,beverage companies,500,0.998,0.499,0.6653333333333333,0.9984166542685861
49,beverage companies,1000,0.937,0.937,0.937,0.9475449755186484
50,mining companies,10,1.0,0.01,0.019801980198019802,1.0
50,mining companies,50,1.0,0.05,0.09523809523809523,1.0
50,mining companies,100,1.0,0.1,0.18181818181818182,1.0
50,mining companies,500,1.0,0.5,0.6666666666666666,1.0
50,mining companies,1000,0.932,0.932,0.932,0.9434087667933994
51,oil and gas companies,10,1.0,0.01,0.019801980198019802,1.0
51,oil and gas companies,50,1.0,0.05,0.09523809523809523,1.0
51,oil and gas companies,100,1.0,0.1,0.18181818181818182,1.0
51,oil and gas companies,500,0.992,0.496,0.6613333333333333,0.9934434813205251
51,oil and gas companies,1000,0.928,0.928,0.928,0.9397299138596527
52,energy storage companies,10,1.0,0.01,0.019801980198019802,1.0
52,energy storage companies,50,1.0,0.05,0.09523809523809523,1.0
52,energy storage companies,100,1.0,0.1,0.18181818181818182,1.0
52,energy storage companies,500,0.99,0.495,0.66,0.9916900342731733
52,energy storage companies,1000,0.818,0.818,0.818,0.8465353079542552
53,waste management companies,10,1.0,0.01,0.019801980198019802,1.0
53,waste management companies,50,1.0,0.05,0.09523809523809523,1.0
53,waste management companies,100,1.0,0.1,0.18181818181818182,1.0
53,waste management companies,500,1.0,0.5,0.6666666666666666,1.0
53,waste management companies,1000,0.975,0.975,0.975,0.9791408118836351
54,water treatment companies,10,1.0,0.01,0.019801980198019802,1.0
54,water treatment companies,50,1.0,0.05,0.09523809523809523,1.0
54,water treatment companies,100,1.0,0.1,0.18181818181818182,1.0
54,water treatment companies,500,1.0,0.5,0.6666666666666666,1.0
54,water treatment companies,1000,0.979,0.979,0.979,0.9827964637694216
55,aerospace companies,10,1.0,0.01,0.019801980198019802,1.0
55,aerospace companies,50,1.0,0.05,0.09523809523809523,1.0
55,aerospace companies,100,0.98,0.098,0.17818181818181816,0.9845974587634181
55,aerospace companies,500,0.974,0.487,0.6493333333333333,0.9771898320265758
55,aerospace companies,1000,0.864,0.864,0.864,0.8831270056589177
56,defense contractors,10,1.0,0.01,0.019801980198019802,1.0
56,defense contractors,50,0.78,0.039,0.07428571428571429,0.8281062097041874
56,defense contractors,100,0.79,0.079,0.14363636363636365,0.816632081698004
56,defense contractors,500,0.746,0.373,0.49733333333333335,0.7602803440257395
56,defense contractors,1000,0.68,0.68,0.68,0.6987214071030026
57,transportation companies,10,0.3,0.003,0.005940594059405941,0.199306233590118
57,transportation companies,50,0.48,0.024,0.04571428571428571,0.4141430006577097
57,transportation companies,100,0.48,0.048,0.08727272727272727,0.43922241721518734
57,transportation companies,500,0.438,0.219,0.292,0.43095273503231396
57,transportation companies,1000,0.37,0.37,0.37,0.37652229628099665
58,shipping companies,10,0.8,0.008,0.015841584158415842,0.6947651160602989
58,shipping companies,50,0.86,0.043,0.0819047619047619,0.8061959320956965
58,shipping companies,100,0.83,0.083,0.15090909090909094,0.8060079489815796
58,shipping companies,500,0.684,0.342,0.456,0.6985175470962975
58,shipping companies,1000,0.552,0.552,0.552,0.5802489090870578
59,trucking companies,10,1.0,0.01,0.019801980198019802,1.0
59,trucking companies,50,0.96,0.048,0.09142857142857141,0.9654738887858481
59,trucking companies,100,0.96,0.096,0.17454545454545453,0.9633248753093484
59,trucking companies,500,0.928,0.464,0.6186666666666667,0.935173080181424
59,trucking companies,1000,0.799,0.799,0.799,0.8232943768209663
60,freight forwarding companies,10,1.0,0.01,0.019801980198019802,1.0
60,freight forwarding companies,50,0.94,0.047,0.08952380952380952,0.9522656228381284
60,freight forwarding companies,100,0.96,0.096,0.17454545454545453,0.9629293890037984
60,freight forwarding companies,500,0.942,0.471,0.628,0.9462940663781828
60,freight forwarding companies,1000,0.835,0.835,0.835,0.8551180826083831
61,warehousing companies,10,1.0,0.01,0.019801980198019802,1.0
61,warehousing companies,50,1.0,0.05,0.09523809523809523,1.0
61,warehousing companies,100,0.94,0.094,0.1709090909090909,0.9522451223953939
61,warehousing companies,500,0.766,0.383,0.5106666666666667,0.7973608493763652
61,warehousing companies,1000,0.616,0.616,0.616,0.6565665049380832
62,cold storage companies,10,1.0,0.01,0.019801980198019802,1.0
62,cold storage companies,50,1.0,0.05,0.09523809523809523,1.0
62,cold storage companies,100,1.0,0.1,0.18181818181818182,1.0
62,cold storage companies,500,1.0,0.5,0.6666666666666666,1.0
62,cold storage companies,1000,0.928,0.928,0.928,0.9404180426238403
63,retail technology companies,10,1.0,0.01,0.019801980198019802,1.0
63,retail technology companies,50,1.0,0.05,0.09523809523809523,1.0
63,retail technology companies,100,0.99,0.099,0.18,0.9927306586159581
63,retail technology companies,500,0.874,0.437,0.5826666666666667,0.892794419237844
63,retail technology companies,1000,0.686,0.686,0.686,0.7265338385132951
64,point of sale systems providers,10,1.0,0.01,0.019801980198019802,1.0
64,point of sale systems providers,50,0.98,0.049,0.09333333333333334,0.983089718400355
64,point of sale systems providers,100,0.97,0.097,0.1763636363636364,0.9739938747839356
64,point of sale systems providers,500,0.932,0.466,0.6213333333333333,0.939662997654448
64,point of sale systems providers,1000,0.844,0.844,0.844,0.8630767441886219
65,inventory management software,10,1.0,0.01,0.019801980198019802,1.0
65,inventory management software,50,1.0,0.05,0.09523809523809523,1.0
65,inventory management software,100,0.99,0.099,0.18,0.9917012238305501
65,inventory management software,500,0.808,0.404,0.5386666666666666,0.8372521515449451
65,inventory management software,1000,0.61,0.61,0.61,0.6568197222648706
66,customer relationship management (CRM) software,10,1.0,0.01,0.019801980198019802,1.0
66,customer relationship management (CRM) software,50,1.0,0.05,0.09523809523809523,1.0
66,customer relationship management (CRM) software,100,1.0,0.1,0.18181818181818182,1.0
66,customer relationship management (CRM) software,500,0.938,0.469,0.6253333333333332,0.9474872910781668
66,customer relationship management (CRM) software,1000,0.758,0.758,0.7579999999999999,0.791374848182321
67,enterprise resource planning (ERP) systems,10,0.7,0.007,0.013861386138613862,0.7100226348397882
67,enterprise resource planning (ERP) systems,50,0.74,0.037,0.07047619047619047,0.7312258785883465
67,enterprise resource planning (ERP) systems,100,0.71,0.071,0.1290909090909091,0.7116073616132671
67,enterprise resource planning (ERP) systems,500,0.694,0.347,0.46266666666666667,0.6968473178920123
67,enterprise resource planning (ERP) systems,1000,0.633,0.633,0.633,0.6440184337673068
68,business intelligence (BI) companies,10,1.0,0.01,0.019801980198019802,1.0
68,business intelligence (BI) companies,50,0.94,0.047,0.08952380952380952,0.949914083415833
68,business intelligence (BI) companies,100,0.94,0.094,0.1709090909090909,0.9459159206131896
68,business intelligence (BI) companies,500,0.906,0.453,0.604,0.91495796949345
68,business intelligence (BI) companies,1000,0.747,0.747,0.747,0.776835722831841
69,IT consulting firms,10,0.7,0.007,0.013861386138613862,0.77523873680463
69,IT consulting firms,50,0.7,0.035,0.06666666666666667,0.7259723085864945
69,IT consulting firms,100,0.69,0.069,0.12545454545454546,0.7103087554070053
69,IT consulting firms,500,0.594,0.297,0.39599999999999996,0.6151430922549584
69,IT consulting firms,1000,0.507,0.507,0.507,0.5326363838498261
70,cybersecurity solutions providers,10,0.6,0.006,0.011881188118811881,0.6461194268314837
70,cybersecurity solutions providers,50,0.56,0.028,0.05333333333333334,0.5793088487751461
70,cybersecurity solutions providers,100,0.52,0.052,0.09454545454545453,0.5415025994084941
70,cybersecurity solutions providers,500,0.504,0.252,0.336,0.5109907836886908
70,cybersecurity solutions providers,1000,0.473,0.473,0.473,0.48142717023847653
71,cloud security providers,10,1.0,0.01,0.019801980198019802,1.0
71,cloud security providers,50,0.88,0.044,0.0838095238095238,0.9097971471839741
71,cloud security providers,100,0.84,0.084,0.15272727272727274,0.8686848579170456
71,cloud security providers,500,0.812,0.406,0.5413333333333333,0.8273062628217925
71,cloud security providers,1000,0.657,0.657,0.657,0.689771946442725
72,managed service providers (MSPs),10,1.0,0.01,0.019801980198019802,1.0
72,managed service providers (MSPs),50,1.0,0.05,0.09523809523809523,1.0
72,managed service providers (MSPs),100,1.0,0.1,0.18181818181818182,1.0
72,managed service providers (MSPs),500,0.966,0.483,0.644,0.9708669717280406
72,managed service providers (MSPs),1000,0.842,0.842,0.842,0.8649001764408452
73,remote monitoring and management (RMM) software,10,1.0,0.01,0.019801980198019802,1.0
73,remote monitoring and management (RMM) software,50,0.98,0.049,0.09333333333333334,0.9862624056311926
73,remote monitoring and management (RMM) software,100,0.98,0.098,0.17818181818181816,0.9842516894832257
73,remote monitoring and management (RMM) software,500,0.8,0.4,0.5333333333333333,0.8288852569051346
73,remote monitoring and management (RMM) software,1000,0.573,0.573,0.573,0.6239261367215937
74,data center providers,10,1.0,0.01,0.019801980198019802,1.0
74,data center providers,50,1.0,0.05,0.09523809523809523,1.0
74,data center providers,100,1.0,0.1,0.18181818181818182,1.0
74,data center providers,500,0.98,0.49,0.6533333333333333,0.9837390889030467
74,data center providers,1000,0.772,0.772,0.772,0.807178617871248
75,web hosting companies,10,1.0,0.01,0.019801980198019802,1.0
75,web hosting companies,50,0.96,0.048,0.09142857142857141,0.9616482560499485
75,web hosting companies,100,0.98,0.098,0.17818181818181816,0.9763762205782697
75,web hosting companies,500,0.98,0.49,0.6533333333333333,0.9797611124960321
75,web hosting companies,1000,0.846,0.846,0.8459999999999999,0.8682180101636723
76,domain name registrars,10,1.0,0.01,0.019801980198019802,1.0
76,domain name registrars,50,1.0,0.05,0.09523809523809523,1.0
76,domain name registrars,100,1.0,0.1,0.18181818181818182,1.0
76,domain name registrars,500,0.998,0.499,0.6653333333333333,0.998408762486529
76,domain name registrars,1000,0.894,0.894,0.894,0.9119635144318146
77,content management systems (CMS),10,1.0,0.01,0.019801980198019802,1.0
77,content management systems (CMS),50,1.0,0.05,0.09523809523809523,1.0
77,content management systems (CMS),100,1.0,0.1,0.18181818181818182,1.0
77,content management systems (CMS),500,0.998,0.499,0.6653333333333333,0.9981387369007805
77,content management systems (CMS),1000,0.928,0.928,0.928,0.9405250475439618
78,e-learning platforms,10,1.0,0.01,0.019801980198019802,1.0
78,e-learning platforms,50,1.0,0.05,0.09523809523809523,1.0
78,e-learning platforms,100,0.99,0.099,0.18,0.9927473355762331
78,e-learning platforms,500,0.992,0.496,0.6613333333333333,0.9926266331067967
78,e-learning platforms,1000,0.963,0.963,0.963,0.9685424441219098
79,online marketing agencies,10,0.8,0.008,0.015841584158415842,0.8512360941594274
79,online marketing agencies,50,0.78,0.039,0.07428571428571429,0.8092483786892323
79,online marketing agencies,100,0.8,0.08,0.14545454545454545,0.8133132798178206
79,online marketing agencies,500,0.602,0.301,0.40133333333333326,0.6343465610472201
79,online marketing agencies,1000,0.5,0.5,0.5,0.5340760222260539
