query_id,query,k,precision,recall,f1,ndcg
8,IoT solution providers,10,1.0,0.01,0.019801980198019802,1.0
8,IoT solution providers,50,0.98,0.049,0.09333333333333334,0.9863315949815462
8,IoT solution providers,100,0.97,0.097,0.1763636363636364,0.9752012558849344
8,IoT solution providers,500,0.906,0.453,0.604,0.9177814490705007
8,IoT solution providers,1000,0.813,0.813,0.813,0.8360183305590508
9,enterprise software vendors,10,0.9,0.009,0.01782178217821782,0.9305687780632227
9,enterprise software vendors,50,0.62,0.031,0.05904761904761905,0.6927041958720824
9,enterprise software vendors,100,0.63,0.063,0.11454545454545455,0.6709494644440401
9,enterprise software vendors,500,0.546,0.273,0.36400000000000005,0.5682236151602141
9,enterprise software vendors,1000,0.441,0.441,0.441,0.4701930354466491
10,small consulting firms,10,1.0,0.01,0.019801980198019802,1.0
10,small consulting firms,50,0.58,0.029,0.05523809523809523,0.662159646090973
10,small consulting firms,100,0.57,0.057,0.10363636363636362,0.6230125306232733
10,small consulting firms,500,0.502,0.251,0.33466666666666667,0.5273012298071409
10,small consulting firms,1000,0.421,0.421,0.421,0.44756678529350763
11,tech companies in Munich,10,1.0,0.01,0.019801980198019802,1.0
11,tech companies in Munich,50,0.86,0.043,0.0819047619047619,0.8880834034087515
11,tech companies in Munich,100,0.84,0.084,0.15272727272727274,0.8625249035283038
11,tech companies in Munich,500,0.77,0.385,0.5133333333333333,0.78542810314943
11,tech companies in Munich,1000,0.685,0.685,0.685,0.7078684432131699
12,manufacturing in Baden-Württemberg,10,1.0,0.01,0.019801980198019802,1.0
12,manufacturing in Baden-Württemberg,50,1.0,0.05,0.09523809523809523,1.0
12,manufacturing in Baden-Württemberg,100,1.0,0.1,0.18181818181818182,1.0
12,manufacturing in Baden-Württemberg,500,0.934,0.467,0.6226666666666667,0.9456719242366004
12,manufacturing in Baden-Württemberg,1000,0.722,0.722,0.722,0.7617457233305522
13,e-commerce platforms,10,0.6,0.006,0.011881188118811881,0.6331992944486872
13,e-commerce platforms,50,0.64,0.032,0.06095238095238095,0.6439205467674474
13,e-commerce platforms,100,0.65,0.065,0.11818181818181818,0.6485685645141196
13,e-commerce platforms,500,0.546,0.273,0.36400000000000005,0.5583661476646161
13,e-commerce platforms,1000,0.526,0.526,0.526,0.536119997832313
14,pharmaceutical companies,10,1.0,0.01,0.019801980198019802,1.0
14,pharmaceutical companies,50,0.92,0.046,0.08761904761904762,0.9403196082962634
14,pharmaceutical companies,100,0.88,0.088,0.16,0.9022648866614128
14,pharmaceutical companies,500,0.888,0.444,0.592,0.8914718211869256
14,pharmaceutical companies,1000,0.803,0.803,0.803,0.8195090403150627
15,logistics companies in the US,10,0.9,0.009,0.01782178217821782,0.9305687780632227
15,logistics companies in the US,50,0.76,0.038,0.07238095238095238,0.8008254215023789
15,logistics companies in the US,100,0.72,0.072,0.13090909090909092,0.7567374228343917
15,logistics companies in the US,500,0.508,0.254,0.33866666666666667,0.5498549174781514
15,logistics companies in the US,1000,0.386,0.386,0.386,0.4280790611549986
16,data analytics companies,10,0.8,0.008,0.015841584158415842,0.7975167679274937
16,data analytics companies,50,0.92,0.046,0.08761904761904762,0.9003638659259899
16,data analytics companies,100,0.92,0.092,0.1672727272727273,0.9073186121300568
16,data analytics companies,500,0.87,0.435,0.5800000000000001,0.871482638299209
16,data analytics companies,1000,0.759,0.759,0.7590000000000001,0.7773178463521697
17,cybersecurity firms,10,0.9,0.009,0.01782178217821782,0.9305687780632227
17,cybersecurity firms,50,0.72,0.036,0.06857142857142856,0.7710017305810682
17,cybersecurity firms,100,0.57,0.057,0.10363636363636362,0.6351638725383204
17,cybersecurity firms,500,0.524,0.262,0.3493333333333334,0.5488521747114854
17,cybersecurity firms,1000,0.549,0.549,0.549,0.5587310583278388
18,financial services companies,10,0.8,0.008,0.015841584158415842,0.841492960259019
18,financial services companies,50,0.66,0.033,0.06285714285714285,0.7133196465897035
18,financial services companies,100,0.56,0.056,0.10181818181818182,0.617844900175532
18,financial services companies,500,0.456,0.228,0.304,0.4883651169062334
18,financial services companies,1000,0.376,0.376,0.376,0.40682447014349293
19,retail chains in Europe,10,1.0,0.01,0.019801980198019802,1.0
19,retail chains in Europe,50,0.94,0.047,0.08952380952380952,0.953986980905105
19,retail chains in Europe,100,0.9,0.09,0.16363636363636364,0.9164615953314544
19,retail chains in Europe,500,0.658,0.329,0.43866666666666665,0.6989741335078526
19,retail chains in Europe,1000,0.528,0.528,0.528,0.5708820934889453
20,construction companies,10,1.0,0.01,0.019801980198019802,1.0
20,construction companies,50,0.72,0.036,0.06857142857142856,0.7930408496226574
20,construction companies,100,0.73,0.073,0.13272727272727272,0.7744733669949069
20,construction companies,500,0.646,0.323,0.43066666666666664,0.6700156265983037
20,construction companies,1000,0.686,0.686,0.686,0.693915886264334
21,marketing agencies,10,0.8,0.008,0.015841584158415842,0.7975167679274937
21,marketing agencies,50,0.58,0.029,0.05523809523809523,0.630789483825343
21,marketing agencies,100,0.51,0.051,0.09272727272727271,0.5574249990642811
21,marketing agencies,500,0.402,0.201,0.26800000000000007,0.42853494865472913
21,marketing agencies,1000,0.36,0.36,0.36,0.38188496962780494
22,human resources software,10,1.0,0.01,0.019801980198019802,1.0
22,human resources software,50,0.96,0.048,0.09142857142857141,0.9659000169460442
22,human resources software,100,0.91,0.091,0.16545454545454544,0.925283648998376
22,human resources software,500,0.85,0.425,0.5666666666666667,0.8608107345231878
22,human resources software,1000,0.76,0.76,0.76,0.7806737820307484
23,supply chain management companies,10,1.0,0.01,0.019801980198019802,1.0
23,supply chain management companies,50,0.96,0.048,0.09142857142857141,0.9677043159234058
23,supply chain management companies,100,0.98,0.098,0.17818181818181816,0.9801066121558124
23,supply chain management companies,500,0.906,0.453,0.604,0.916184134438979
23,supply chain management companies,1000,0.782,0.782,0.782,0.8077221069234866
24,solar panel manufacturers,10,1.0,0.01,0.019801980198019802,1.0
24,solar panel manufacturers,50,1.0,0.05,0.09523809523809523,1.0
24,solar panel manufacturers,100,1.0,0.1,0.18181818181818182,1.0
24,solar panel manufacturers,500,0.992,0.496,0.6613333333333333,0.9933286940083512
24,solar panel manufacturers,1000,0.893,0.893,0.893,0.9100341358542863
25,agricultural technology companies,10,1.0,0.01,0.019801980198019802,1.0
25,agricultural technology companies,50,0.78,0.039,0.07428571428571429,0.820931149073996
25,agricultural technology companies,100,0.73,0.073,0.13272727272727272,0.7654807539812778
25,agricultural technology companies,500,0.65,0.325,0.43333333333333335,0.6726135322578942
25,agricultural technology companies,1000,0.58,0.58,0.58,0.6043298088267763
26,electric vehicle manufacturers,10,1.0,0.01,0.019801980198019802,1.0
26,electric vehicle manufacturers,50,1.0,0.05,0.09523809523809523,1.0
26,electric vehicle manufacturers,100,1.0,0.1,0.18181818181818182,1.0
26,electric vehicle manufacturers,500,0.998,0.499,0.6653333333333333,0.9983519625484357
26,electric vehicle manufacturers,1000,0.929,0.929,0.929,0.9410115612590414
27,biotech companies,10,1.0,0.01,0.019801980198019802,1.0
27,biotech companies,50,0.98,0.049,0.09333333333333334,0.9857983371847121
27,biotech companies,100,0.95,0.095,0.17272727272727273,0.9597311732372368
27,biotech companies,500,0.9,0.45,0.6,0.9122882384639985
27,biotech companies,1000,0.685,0.685,0.685,0.725837961302993
28,digital transformation consultants,10,1.0,0.01,0.019801980198019802,1.0
28,digital transformation consultants,50,0.94,0.047,0.08952380952380952,0.950904259800246
28,digital transformation consultants,100,0.91,0.091,0.16545454545454544,0.9236424561060393
28,digital transformation consultants,500,0.842,0.421,0.5613333333333334,0.8495901424421436
28,digital transformation consultants,1000,0.817,0.817,0.817,0.8261131373906313
29,cloud computing providers,10,0.7,0.007,0.013861386138613862,0.7100226348397882
29,cloud computing providers,50,0.52,0.026,0.04952380952380952,0.5659670931665572
29,cloud computing providers,100,0.42,0.042,0.07636363636363637,0.473480036864747
29,cloud computing providers,500,0.486,0.243,0.324,0.4927862316695282
29,cloud computing providers,1000,0.552,0.552,0.552,0.5461198864207135
30,mobile app development companies,10,1.0,0.01,0.019801980198019802,1.0
30,mobile app development companies,50,1.0,0.05,0.09523809523809523,1.0
30,mobile app development companies,100,1.0,0.1,0.18181818181818182,1.0
30,mobile app development companies,500,0.998,0.499,0.6653333333333333,0.9983761334079639
30,mobile app development companies,1000,0.93,0.93,0.93,0.9418193801628798
31,web design agencies,10,1.0,0.01,0.019801980198019802,1.0
31,web design agencies,50,0.76,0.038,0.07238095238095238,0.8166959162710185
31,web design agencies,100,0.73,0.073,0.13272727272727272,0.7713933699973017
31,web design agencies,500,0.698,0.349,0.46533333333333327,0.7093360092622192
31,web design agencies,1000,0.651,0.651,0.651,0.6658970092967853
32,SEO companies,10,1.0,0.01,0.019801980198019802,1.0
32,SEO companies,50,1.0,0.05,0.09523809523809523,1.0
32,SEO companies,100,1.0,0.1,0.18181818181818182,1.0
32,SEO companies,500,0.922,0.461,0.6146666666666667,0.9325654490185393
32,SEO companies,1000,0.863,0.863,0.863,0.879059046754126
33,social media marketing agencies,10,1.0,0.01,0.019801980198019802,1.0
33,social media marketing agencies,50,0.94,0.047,0.08952380952380952,0.9540520745888088
33,social media marketing agencies,100,0.91,0.091,0.16545454545454544,0.9245557924021984
33,social media marketing agencies,500,0.872,0.436,0.5813333333333333,0.8825414492176602
33,social media marketing agencies,1000,0.638,0.638,0.638,0.6794860043752341
34,venture capital firms,10,1.0,0.01,0.019801980198019802,1.0
34,venture capital firms,50,1.0,0.05,0.09523809523809523,1.0
34,venture capital firms,100,0.94,0.094,0.1709090909090909,0.9542903741280643
34,venture capital firms,500,0.868,0.434,0.5786666666666667,0.8807527425919406
34,venture capital firms,1000,0.763,0.763,0.763,0.7868313568743196
35,private equity firms,10,1.0,0.01,0.019801980198019802,1.0
35,private equity firms,50,0.9,0.045,0.08571428571428572,0.9272388602870236
35,private equity firms,100,0.81,0.081,0.14727272727272728,0.8474078518088093
35,private equity firms,500,0.86,0.43,0.5733333333333333,0.8628590762935667
35,private equity firms,1000,0.81,0.81,0.81,0.8201218960314405
36,investment banks,10,0.6,0.006,0.011881188118811881,0.6461194268314837
36,investment banks,50,0.7,0.035,0.06666666666666667,0.7076652717195208
36,investment banks,100,0.63,0.063,0.11454545454545455,0.6513379481467348
36,investment banks,500,0.39,0.195,0.26000000000000006,0.42940252616501595
36,investment banks,1000,0.391,0.391,0.391,0.4129514078165661
37,insurance companies,10,1.0,0.01,0.019801980198019802,1.0
37,insurance companies,50,0.9,0.045,0.08571428571428572,0.9248203691863961
37,insurance companies,100,0.94,0.094,0.1709090909090909,0.9457609111918436
37,insurance companies,500,0.78,0.39,0.5200000000000001,0.81276222651414
37,insurance companies,1000,0.609,0.609,0.609,0.6527770512001014
38,real estate developers,10,1.0,0.01,0.019801980198019802,1.0
38,real estate developers,50,0.82,0.041,0.07809523809523809,0.8575339139190139
38,real estate developers,100,0.67,0.067,0.12181818181818183,0.7284032086489439
38,real estate developers,500,0.38,0.19,0.2533333333333333,0.43648771619081467
38,real estate developers,1000,0.313,0.313,0.313,0.35521235001986956
39,property management companies,10,1.0,0.01,0.019801980198019802,1.0
39,property management companies,50,1.0,0.05,0.09523809523809523,1.0
39,property management companies,100,0.89,0.089,0.16181818181818183,0.9156995068632422
39,property management companies,500,0.836,0.418,0.5573333333333333,0.8464635184064347
39,property management companies,1000,0.788,0.788,0.788,0.8027367907907994
40,hospital management companies,10,1.0,0.01,0.019801980198019802,1.0
40,hospital management companies,50,1.0,0.05,0.09523809523809523,1.0
40,hospital management companies,100,0.99,0.099,0.18,0.9923087395220365
40,hospital management companies,500,0.822,0.411,0.548,0.8479619226061313
40,hospital management companies,1000,0.626,0.626,0.626,0.6704641006321195
41,medical device manufacturers,10,1.0,0.01,0.019801980198019802,1.0
41,medical device manufacturers,50,1.0,0.05,0.09523809523809523,1.0
41,medical device manufacturers,100,0.98,0.098,0.17818181818181816,0.9850710905146769
41,medical device manufacturers,500,0.984,0.492,0.656,0.9853080086431882
41,medical device manufacturers,1000,0.848,0.848,0.848,0.871718000646623
42,telecommunications companies,10,1.0,0.01,0.019801980198019802,1.0
42,telecommunications companies,50,0.96,0.048,0.09142857142857141,0.9702049312052292
42,telecommunications companies,100,0.92,0.092,0.1672727272727273,0.9357068605159445
42,telecommunications companies,500,0.82,0.41,0.5466666666666666,0.8380606010889554
42,telecommunications companies,1000,0.702,0.702,0.702,0.7308334583894851
43,internet service providers,10,1.0,0.01,0.019801980198019802,1.0
43,internet service providers,50,0.94,0.047,0.08952380952380952,0.9535823714082743
43,internet service providers,100,0.84,0.084,0.15272727272727274,0.8731979638866134
43,internet service providers,500,0.724,0.362,0.4826666666666667,0.7492871333766439
43,internet service providers,1000,0.748,0.748,0.748,0.7602800199247748
44,manufacturing automation companies,10,1.0,0.01,0.019801980198019802,1.0
44,manufacturing automation companies,50,0.9,0.045,0.08571428571428572,0.9238416473414133
44,manufacturing automation companies,100,0.87,0.087,0.15818181818181817,0.8892412705407321
44,manufacturing automation companies,500,0.9,0.45,0.6,0.9028415948403117
44,manufacturing automation companies,1000,0.817,0.817,0.817,0.8322155370309828
45,robotics companies,10,1.0,0.01,0.019801980198019802,1.0
45,robotics companies,50,0.98,0.049,0.09333333333333334,0.9852259760043575
45,robotics companies,100,0.97,0.097,0.1763636363636364,0.9759389623741354
45,robotics companies,500,0.942,0.471,0.628,0.9455284771974084
45,robotics companies,1000,0.841,0.841,0.841,0.8598039414458309
46,3D printing companies,10,1.0,0.01,0.019801980198019802,1.0
46,3D printing companies,50,1.0,0.05,0.09523809523809523,1.0
46,3D printing companies,100,0.99,0.099,0.18,0.9921269665246687
46,3D printing companies,500,0.998,0.499,0.6653333333333333,0.9976635723611833
46,3D printing companies,1000,0.984,0.984,0.984,0.9863071958123764
47,packaging companies,10,1.0,0.01,0.019801980198019802,1.0
47,packaging companies,50,0.98,0.049,0.09333333333333334,0.9860416298881255
47,packaging companies,100,0.97,0.097,0.1763636363636364,0.9768724082468165
47,packaging companies,500,0.98,0.49,0.6533333333333333,0.9793895426343641
47,packaging companies,1000,0.954,0.954,0.954,0.9584299219920858
48,food processing companies,10,1.0,0.01,0.019801980198019802,1.0
48,food processing companies,50,1.0,0.05,0.09523809523809523,1.0
48,food processing companies,100,0.98,0.098,0.17818181818181816,0.9849520537572551
48,food processing companies,500,0.976,0.488,0.6506666666666666,0.9783465421759581
48,food processing companies,1000,0.891,0.891,0.891,0.9067909982433933
49,beverage companies,10,1.0,0.01,0.019801980198019802,1.0
49,beverage companies,50,1.0,0.05,0.09523809523809523,1.0
49,beverage companies,100,0.99,0.099,0.18,0.9926063892180508
49,beverage companies,500,0.976,0.488,0.6506666666666666,0.9776045404042218
49,beverage companies,1000,0.924,0.924,0.924,0.9340737194885202
50,mining companies,10,1.0,0.01,0.019801980198019802,1.0
50,mining companies,50,1.0,0.05,0.09523809523809523,1.0
50,mining companies,100,1.0,0.1,0.18181818181818182,1.0
50,mining companies,500,0.996,0.498,0.664,0.9965322557713101
50,mining companies,1000,0.936,0.936,0.936,0.946586828413777
51,oil and gas companies,10,1.0,0.01,0.019801980198019802,1.0
51,oil and gas companies,50,1.0,0.05,0.09523809523809523,1.0
51,oil and gas companies,100,1.0,0.1,0.18181818181818182,1.0
51,oil and gas companies,500,1.0,0.5,0.6666666666666666,1.0
51,oil and gas companies,1000,0.939,0.939,0.939,0.9495569029243249
52,energy storage companies,10,1.0,0.01,0.019801980198019802,1.0
52,energy storage companies,50,0.98,0.049,0.09333333333333334,0.9851168632159072
52,energy storage companies,100,0.88,0.088,0.16,0.9071452128377319
52,energy storage companies,500,0.902,0.451,0.6013333333333334,0.9084953773333525
52,energy storage companies,1000,0.79,0.79,0.79,0.8118707993069727
53,waste management companies,10,1.0,0.01,0.019801980198019802,1.0
53,waste management companies,50,1.0,0.05,0.09523809523809523,1.0
53,waste management companies,100,0.99,0.099,0.18,0.9924238286246503
53,waste management companies,500,0.992,0.496,0.6613333333333333,0.9921764704668941
53,waste management companies,1000,0.989,0.989,0.989,0.9896980160994548
54,water treatment companies,10,1.0,0.01,0.019801980198019802,1.0
54,water treatment companies,50,1.0,0.05,0.09523809523809523,1.0
54,water treatment companies,100,1.0,0.1,0.18181818181818182,1.0
54,water treatment companies,500,1.0,0.5,0.6666666666666666,1.0
54,water treatment companies,1000,0.994,0.994,0.994,0.995076353772288
55,aerospace companies,10,1.0,0.01,0.019801980198019802,1.0
55,aerospace companies,50,1.0,0.05,0.09523809523809523,1.0
55,aerospace companies,100,0.97,0.097,0.1763636363636364,0.9756726681040895
55,aerospace companies,500,0.952,0.476,0.6346666666666666,0.9547996287537308
55,aerospace companies,1000,0.902,0.902,0.902,0.9124276759597116
56,defense contractors,10,1.0,0.01,0.019801980198019802,1.0
56,defense contractors,50,1.0,0.05,0.09523809523809523,1.0
56,defense contractors,100,0.97,0.097,0.1763636363636364,0.9781240548641278
56,defense contractors,500,0.836,0.418,0.5573333333333333,0.856170015203526
56,defense contractors,1000,0.678,0.678,0.678,0.7137001115894431
57,transportation companies,10,0.6,0.006,0.011881188118811881,0.6429424283490954
57,transportation companies,50,0.48,0.024,0.04571428571428571,0.5166796734601832
57,transportation companies,100,0.42,0.042,0.07636363636363637,0.4575401118899035
57,transportation companies,500,0.408,0.204,0.27199999999999996,0.42434780696280755
57,transportation companies,1000,0.388,0.388,0.388,0.4003056824393744
58,shipping companies,10,0.9,0.009,0.01782178217821782,0.9052116356304493
58,shipping companies,50,0.94,0.047,0.08952380952380952,0.9367664959931437
58,shipping companies,100,0.86,0.086,0.15636363636363637,0.8758556633408565
58,shipping companies,500,0.702,0.351,0.46799999999999997,0.7281185573681928
58,shipping companies,1000,0.56,0.56,0.56,0.596690634687388
59,trucking companies,10,1.0,0.01,0.019801980198019802,1.0
59,trucking companies,50,0.98,0.049,0.09333333333333334,0.9855282772907894
59,trucking companies,100,0.92,0.092,0.1672727272727273,0.9386150310303315
59,trucking companies,500,0.928,0.464,0.6186666666666667,0.9316800181615521
59,trucking companies,1000,0.875,0.875,0.875,0.8864025515621496
60,freight forwarding companies,10,1.0,0.01,0.019801980198019802,1.0
60,freight forwarding companies,50,1.0,0.05,0.09523809523809523,1.0
60,freight forwarding companies,100,0.97,0.097,0.1763636363636364,0.9757634633963274
60,freight forwarding companies,500,0.95,0.475,0.6333333333333334,0.9549992422422032
60,freight forwarding companies,1000,0.868,0.868,0.868,0.8843494703587862
61,warehousing companies,10,0.9,0.009,0.01782178217821782,0.9266360779006401
61,warehousing companies,50,0.78,0.039,0.07428571428571429,0.8136550657623616
61,warehousing companies,100,0.74,0.074,0.13454545454545455,0.7710784489252024
61,warehousing companies,500,0.632,0.316,0.42133333333333334,0.6567095341422959
61,warehousing companies,1000,0.441,0.441,0.441,0.48368881015423154
62,cold storage companies,10,1.0,0.01,0.019801980198019802,1.0
62,cold storage companies,50,1.0,0.05,0.09523809523809523,1.0
62,cold storage companies,100,1.0,0.1,0.18181818181818182,1.0
62,cold storage companies,500,1.0,0.5,0.6666666666666666,1.0
62,cold storage companies,1000,0.921,0.921,0.9209999999999999,0.9346850623366044
63,retail technology companies,10,1.0,0.01,0.019801980198019802,1.0
63,retail technology companies,50,0.92,0.046,0.08761904761904762,0.9399851242594056
63,retail technology companies,100,0.84,0.084,0.15272727272727274,0.8713887907044404
63,retail technology companies,500,0.628,0.314,0.4186666666666667,0.6652889698964572
63,retail technology companies,1000,0.528,0.528,0.528,0.5647276034345925
64,point of sale systems providers,10,1.0,0.01,0.019801980198019802,1.0
64,point of sale systems providers,50,1.0,0.05,0.09523809523809523,1.0
64,point of sale systems providers,100,1.0,0.1,0.18181818181818182,1.0
64,point of sale systems providers,500,0.96,0.48,0.64,0.9657396918377336
64,point of sale systems providers,1000,0.828,0.828,0.828,0.8519363659740461
65,inventory management software,10,1.0,0.01,0.019801980198019802,1.0
65,inventory management software,50,0.98,0.049,0.09333333333333334,0.9857983371847121
65,inventory management software,100,0.98,0.098,0.17818181818181816,0.9836312119025397
65,inventory management software,500,0.864,0.432,0.576,0.8839761155257659
65,inventory management software,1000,0.676,0.676,0.676,0.7153593342538561
66,customer relationship management (CRM) software,10,1.0,0.01,0.019801980198019802,1.0
66,customer relationship management (CRM) software,50,1.0,0.05,0.09523809523809523,1.0
66,customer relationship management (CRM) software,100,1.0,0.1,0.18181818181818182,1.0
66,customer relationship management (CRM) software,500,0.974,0.487,0.6493333333333333,0.9785443332521895
66,customer relationship management (CRM) software,1000,0.854,0.854,0.854,0.8758797059898435
67,enterprise resource planning (ERP) systems,10,1.0,0.01,0.019801980198019802,1.0
67,enterprise resource planning (ERP) systems,50,0.98,0.049,0.09333333333333334,0.9857115326074308
67,enterprise resource planning (ERP) systems,100,0.91,0.091,0.16545454545454544,0.9307924662379371
67,enterprise resource planning (ERP) systems,500,0.732,0.366,0.48800000000000004,0.7662185503136201
67,enterprise resource planning (ERP) systems,1000,0.613,0.613,0.613,0.6505392220608025
68,business intelligence (BI) companies,10,1.0,0.01,0.019801980198019802,1.0
68,business intelligence (BI) companies,50,1.0,0.05,0.09523809523809523,1.0
68,business intelligence (BI) companies,100,1.0,0.1,0.18181818181818182,1.0
68,business intelligence (BI) companies,500,0.968,0.484,0.6453333333333333,0.973038192503707
68,business intelligence (BI) companies,1000,0.765,0.765,0.765,0.7996224814308344
69,IT consulting firms,10,0.6,0.006,0.011881188118811881,0.5551469705065496
69,IT consulting firms,50,0.54,0.027,0.05142857142857143,0.5351363396139764
69,IT consulting firms,100,0.52,0.052,0.09454545454545453,0.5222860990633705
69,IT consulting firms,500,0.484,0.242,0.32266666666666666,0.4898967839403348
69,IT consulting firms,1000,0.449,0.449,0.449,0.4578863517823888
70,cybersecurity solutions providers,10,0.7,0.007,0.013861386138613862,0.7695261902392829
70,cybersecurity solutions providers,50,0.72,0.036,0.06857142857142856,0.7265874359894082
70,cybersecurity solutions providers,100,0.72,0.072,0.13090909090909092,0.7253076998695006
70,cybersecurity solutions providers,500,0.538,0.269,0.3586666666666667,0.5618420864889649
70,cybersecurity solutions providers,1000,0.476,0.476,0.476,0.4999095325855971
71,cloud security providers,10,0.9,0.009,0.01782178217821782,0.7799082337019199
71,cloud security providers,50,0.82,0.041,0.07809523809523809,0.8025078564467747
71,cloud security providers,100,0.78,0.078,0.14181818181818184,0.7774598356710253
71,cloud security providers,500,0.516,0.258,0.344,0.5525547514358655
71,cloud security providers,1000,0.339,0.339,0.339,0.38636217071720025
72,managed service providers (MSPs),10,1.0,0.01,0.019801980198019802,1.0
72,managed service providers (MSPs),50,0.96,0.048,0.09142857142857141,0.972449137041856
72,managed service providers (MSPs),100,0.96,0.096,0.17454545454545453,0.9682940751191284
72,managed service providers (MSPs),500,0.844,0.422,0.5626666666666666,0.8622778188749004
72,managed service providers (MSPs),1000,0.68,0.68,0.68,0.7163149582069
73,remote monitoring and management (RMM) software,10,1.0,0.01,0.019801980198019802,1.0
73,remote monitoring and management (RMM) software,50,1.0,0.05,0.09523809523809523,1.0
73,remote monitoring and management (RMM) software,100,0.97,0.097,0.1763636363636364,0.9773451254385219
73,remote monitoring and management (RMM) software,500,0.802,0.401,0.5346666666666667,0.831690784796741
73,remote monitoring and management (RMM) software,1000,0.592,0.592,0.592,0.6414999203331883
74,data center providers,10,1.0,0.01,0.019801980198019802,1.0
74,data center providers,50,1.0,0.05,0.09523809523809523,1.0
74,data center providers,100,0.97,0.097,0.1763636363636364,0.9767624152799302
74,data center providers,500,0.924,0.462,0.616,0.9313886369506913
74,data center providers,1000,0.784,0.784,0.7840000000000001,0.8110566157491315
75,web hosting companies,10,1.0,0.01,0.019801980198019802,1.0
75,web hosting companies,50,0.84,0.042,0.08,0.8745424691025959
75,web hosting companies,100,0.92,0.092,0.1672727272727273,0.9227210882359045
75,web hosting companies,500,0.888,0.444,0.592,0.8972069348124794
75,web hosting companies,1000,0.884,0.884,0.884,0.8887392110374011
76,domain name registrars,10,1.0,0.01,0.019801980198019802,1.0
76,domain name registrars,50,0.98,0.049,0.09333333333333334,0.9844933985977984
76,domain name registrars,100,0.98,0.098,0.17818181818181816,0.9831273679798548
76,domain name registrars,500,0.996,0.498,0.664,0.9949928215198149
76,domain name registrars,1000,0.908,0.908,0.908,0.9229104813683706
77,content management systems (CMS),10,1.0,0.01,0.019801980198019802,1.0
77,content management systems (CMS),50,1.0,0.05,0.09523809523809523,1.0
77,content management systems (CMS),100,1.0,0.1,0.18181818181818182,1.0
77,content management systems (CMS),500,0.994,0.497,0.6626666666666666,0.994731775256298
77,content management systems (CMS),1000,0.956,0.956,0.956,0.9631529699224277
78,e-learning platforms,10,1.0,0.01,0.019801980198019802,1.0
78,e-learning platforms,50,1.0,0.05,0.09523809523809523,1.0
78,e-learning platforms,100,1.0,0.1,0.18181818181818182,1.0
78,e-learning platforms,500,0.982,0.491,0.6546666666666667,0.9851953884674347
78,e-learning platforms,1000,0.82,0.82,0.82,0.8481746349954425
79,online marketing agencies,10,0.9,0.009,0.01782178217821782,0.7799082337019199
79,online marketing agencies,50,0.64,0.032,0.06095238095238095,0.6475811303050486
79,online marketing agencies,100,0.57,0.057,0.10363636363636362,0.5916336440050294
